start	end	text
2892000	2894000	所以我們立刻在這邊畫了一大塊,這是去年,
2894000	2896000	好,那我們就說,
2896000	2898000	那這個只是一個demonstration,
2898000	2900000	就是說這個concept
2900000	2902000	是非常的efficient,
2902000	2904000	然後呢,我們在今年呢,
2904000	2906000	就說ok,我們要很正式的
2906000	2908000	來把這個東西做一個
2908000	2910000	在地表上的測量,
2910000	2912000	那我們其實就在
2912000	2914000	昨天,我們剛unblind了我們所有的data,
2914000	2916000	所以我們應該在一個月之內,
2916000	2918000	大家就是Christmas都不用睡覺了,
2918000	2920000	然後就我們會把pair
2920000	2922000	放在那個archive上,所以一個月之內就會有新的,
2922000	2924000	那就stay tuned,
2924000	2926000	那我不能講
2926000	2928000	數字,但是
2928000	2930000	我可以說呢,
2930000	2932000	我們redesign了這個
2932000	2934000	R&D device,因為我們從這邊
2934000	2936000	然後去對照說theoretically
2936000	2938000	這個應該是有多少resolution
2938000	2940000	的detector,那我們看到
2940000	2942000	差別,然後我們去了解它,
2942000	2944000	我們redesign,然後呢,
2944000	2946000	這個resolution
2946000	2948000	就是improved by
2948000	2950000	就是significantly,然後呢,
2950000	2952000	更重要的是,
2952000	2954000	回到剛剛,因為我就說
2954000	2956000	它會有兩三hz的漏電,
2956000	2958000	那因為我不了解這個漏電,
2958000	2960000	所以如果這個有漏電到
2960000	2962000	一定的程度,我就說ok,
2962000	2964000	比如說這邊切開,以上
2964000	2966000	這個good detector,
2966000	2968000	以下我就很難說什麼,
2968000	2970000	所以最重要,
2970000	2972000	最crucial,要設limit,
2972000	2974000	其實是要把這個漏電降低,
2974000	2976000	那我們其實是achieve leakage current
2976000	2978000	reduction goal,所以這是非常重要,
2978000	2980000	那有個更有趣的是,
2980000	2982000	我們在這一年
2982000	2984000	多的時間裡面,其實將近兩年,
2984000	2986000	那個我們更了解了
2986000	2988000	silicon crystal,
2988000	2990000	跟它的環境
2990000	2992000	的interaction,所以我們可以
2992000	2994000	model,就是這些可以
2994000	2996000	產生不是quantized
2996000	2998000	signal
2998000	3000000	distribution是怎麼樣,那我們可以把它
3000000	3002000	model掉,ok,所以
3002000	3004000	基本上呢,我可以說我們
3004000	3006000	project to set again
3006000	3008000	world leading limit, if not discovery,
3008000	3010000	so stay tuned,
3010000	3012000	這是放生的事情,好,那到這邊
3012000	3014000	就是CDMX HPEV,
3014000	3016000	有問題嗎?
3016000	3018000	這是一個算是concept,因為
3018000	3020000	比較像是說,我之後要講technology,
3020000	3022000	但如果大家對這部分有問題,
3022000	3024000	可以先來問。
3026000	3028000	ok,
3028000	3030000	那如果大家沒有問題的話,歡迎大家去看一下
3030000	3032000	這個1804
3032000	3034000	10697,這個
3034000	3036000	應該是
3036000	3038000	HPEV跟Sensai
3038000	3040000	是現在兩個可以設到最低
3040000	3042000	就是這個
3042000	3044000	Gathering
3044000	3046000	Cross-action的實驗
3046000	3048000	好,
3048000	3050000	那就
3050000	3052000	再往下囉,好,
3052000	3054000	那剩下的部分我要講的是這個
3054000	3056000	KIT,好,那講KIT
3056000	3058000	之前呢,我要先講一下
3058000	3060000	在我剛剛show的那個detector
3060000	3062000	啊,它的那個technology
3062000	3064000	是什麼,ok,現在大家看到一個
3064000	3066000	一個小小一個小小一個小小一個小小
3066000	3068000	它是一塊一塊的金屬,
3068000	3070000	那我們把它放在這個dilution fridge
3070000	3072000	裡面,它會變超導體,ok,
3072000	3074000	那
3074000	3076000	如果今天有,這是一個
3076000	3078000	粉紅色的部分呢,是剛剛那個很大塊的
3078000	3080000	germanium,如果我今天
3080000	3082000	產生這個interaction,然後它的
3082000	3084000	能量會飄上來,然後穿進去
3084000	3086000	到這個銀色的部分,ok,它會
3086000	3088000	破壞這個cooper pair,那這個cooper pair
3088000	3090000	會一路飄進去,那
3090000	3092000	這個cooper pair飄進去之後呢,sorry
3092000	3094000	它破壞cooper pair是quasi-particle,叫QP,
3094000	3096000	然後飄進去之後會
3096000	3098000	改變這個超導體的電阻
3098000	3100000	狀態,ok,它就會
3100000	3102000	從,呃,本來
3102000	3104000	這個,sorry,這個是電阻,
3104000	3106000	縱軸是電阻,橫軸是effective
3106000	3108000	temperature,那個小小銀色的
3108000	3110000	effective temperature,ok,
3110000	3112000	它本來是零電阻,會
3112000	3114000	很快的transition
3114000	3116000	到,呃,有
3116000	3118000	電阻,就是正常導體,那我們
3118000	3120000	只要把它operate在這個transition
3120000	3122000	的這個狀態呢,只要有
3122000	3124000	一點點的溫度或是能量的變化
3124000	3126000	在這個小小的這個裡面
3126000	3128000	我們就可以看到很大的
3128000	3130000	signal,我們就用這個方法來測
3130000	3132000	瘋狼跑進去這樣子,那
3132000	3134000	它有些問題,它的
3134000	3136000	問題就是,它就是,這是一個phase
3136000	3138000	transition,所以它的這個
3138000	3140000	range其實非常小,從一點點
3140000	3142000	能量吃到,就是滿了
3142000	3144000	就一點點而已,所以
3144000	3146000	它的dynamic range
3146000	3148000	是非常小,那通常
3148000	3150000	就是需要就是
3150000	3152000	額外的
3152000	3154000	呃,circuit,而且是要
3154000	3156000	裝在冰箱裡面的circuit,去
3156000	3158000	幫它dissipate能量,或是幫它
3158000	3160000	divert那個能量的
3160000	3162000	這個feedback,所以我們才
3162000	3164000	可以真的穩定的
3164000	3166000	operate我們的detector在
3166000	3168000	這個transition上,ok
3168000	3170000	然後呢,因為它其實是一個film
3170000	3172000	它從零電阻變成有電阻
3172000	3174000	也是一個超小的電阻
3174000	3176000	所以它是一個跟conventional
3176000	3178000	的這個electronics
3178000	3180000	的impedance是不match
3180000	3182000	所以它usually requires
3182000	3184000	就是cryo electronics
3184000	3186000	去做這個amplification
3186000	3188000	的時候呢,是要
3188000	3190000	做impedance match,match這個low impedance
3190000	3192000	path,所以就是通常是
3192000	3194000	circuit,這是很麻煩的東西,ok
3194000	3196000	還有最重要的是
3196000	3198000	typical可以拿來做這個
3198000	3200000	transition edge sensor的這個材料呢
3200000	3202000	其實是不適合
3202000	3204000	來這個catch phonon
3204000	3206000	所以真的要產生一個
3206000	3208000	可以catch phonon的TES
3208000	3210000	sensor,我們還要先有一個trapper
3210000	3212000	把這些phonon trap,讓它會
3212000	3214000	往那邊跑,所以有好幾層,然後這個
3214000	3216000	microfabrication是很複雜的,ok
3218000	3220000	那為什麼我要講剛剛那些呢
3220000	3222000	因為那些基本上就是這個kit
3222000	3224000	配克服的問題,那我先講一下kit
3224000	3226000	到底怎麼這個運作
3226000	3228000	好,同樣的今天能量進來,那這個
3228000	3230000	圖是最早的paper,它是假想說
3230000	3232000	被光子打到,但是
3232000	3234000	大家可以想像說whatever energy
3234000	3236000	break cooper pair,它break
3236000	3238000	cooper pair之後呢
3238000	3240000	它對於那個上面的這個金屬
3240000	3242000	產生的影響不只是產生
3242000	3244000	電阻的變化
3244000	3246000	它也會產生
3246000	3248000	電感的變化
3248000	3250000	那電感的變化跟電阻的變化
3250000	3252000	不一樣在超導體
3252000	3254000	它的cooper pair一直產生
3254000	3256000	它都不會有電阻,直到
3256000	3258000	transition,突然很多很多
3258000	3260000	電阻變化,然後就saturate到
3260000	3262000	正常導體的狀態
3262000	3264000	可是如果今天是inductance
3264000	3266000	被cooper pair
3266000	3268000	打破的變化,其實
3268000	3270000	是比較low function
3270000	3272000	它可以在更低溫operate
3272000	3274000	也就是說我只要有一個
3274000	3276000	夠冰的冰箱,冰到比我的
3276000	3278000	transition temperature低很多
3278000	3280000	我就可以operate,其實我不太需要
3280000	3282000	在乎說我是不是有很複雜的
3282000	3284000	electronics可以control它在
3284000	3286000	transition,這是非常重要
3286000	3288000	那今天我講的是
3288000	3290000	電感的變化,我們怎麼讓它變成
3290000	3292000	一個好的sensor呢
3292000	3294000	這是一個variable的電感
3294000	3296000	我把它並聯一個電容
3296000	3298000	它就變成一個震盪器
3298000	3300000	ok,所以
3300000	3302000	如果今天這個電感被
3302000	3304000	吃到一點能量,有一點變化
3304000	3306000	那今天這是frequency space
3306000	3308000	ok,所以frequency space
3308000	3310000	就是f,就是那個
3310000	3312000	s21,如果你做微波的話
3312000	3314000	s21是什麼,那有一個resonance
3314000	3316000	它就會跑
3316000	3318000	而且因為裡面有更多的
3318000	3320000	這個thermodynamic
3320000	3322000	activity,其實就是quasi-particle recombination
3322000	3324000	所以這個resonator
3324000	3326000	或是說這個resonator
3326000	3328000	這個quality factor會降低
3328000	3330000	所以它不只是這個resonance frequency
3330000	3332000	會跑,它的胖度
3332000	3334000	還會變胖,所以它就會這樣
3334000	3336000	從這個黑的跑到點點再跑回來
3336000	3338000	那我們就看這個
3338000	3340000	我們就會知道說,那這邊吃到signal
3340000	3342000	那實際上
3342000	3344000	我們怎麼realize這樣的circuit呢
3344000	3346000	其實也沒什麼,就把它全部串連在一起
3346000	3348000	我們有一大堆
3348000	3350000	的這個小的這個
3350000	3352000	LCLCLC
3352000	3354000	然後全部串連在一起
3354000	3356000	然後我就這邊做input,這邊做output
3356000	3358000	那我就測它的transmission
3358000	3360000	或是s21
3360000	3362000	那我只要把這些所有的
3362000	3364000	這些resonator的resonance frequency
3364000	3366000	都稍微調到不一樣
3366000	3368000	那我今天測s21
3368000	3370000	就會看到一根一根一根
3370000	3372000	一根一根一根的resonance
3372000	3374000	ok,那這些resonance
3374000	3376000	就會map到,比如說我知道
3376000	3378000	by design,這個人
3378000	3380000	他應該要resonate at this frequency
3380000	3382000	這個人要resonate at this frequency
3382000	3384000	所以我只要monitor這一根
3384000	3386000	跑,我就知道它被打中
3386000	3388000	這一根跑
3388000	3390000	我就知道它被打中
3390000	3392000	所以
3392000	3394000	這就是我們怎麼做pixelization
3394000	3396000	這個概念
3396000	3398000	那實際上這邊看到這是一個waveguide
3398000	3400000	然後這是一個
3400000	3402000	電感嘛
3402000	3404000	然後這是一個電容嘛
3404000	3406000	所以這個waveguide就couple到它
3406000	3408000	那實際上
3408000	3410000	大家看到就會像這樣
3410000	3412000	這邊有一個waveguide
3412000	3414000	上上下下
3416000	3418000	然後這每一個小island
3418000	3420000	都是一個pixel
3422000	3424000	可是我們可以回去比較說
3424000	3426000	那如果用TES是怎麼樣呢
3426000	3428000	因為TES的resistance change
3428000	3430000	實在太小
3430000	3432000	小到要測到你必須要把很多很多的小island
3432000	3434000	全部串聯
3434000	3436000	所以事實上這些人
3436000	3438000	全部都被串聯在一起做一個sensor
3438000	3440000	這些人全部都被串聯在一起做一個sensor
3440000	3442000	所以這一個chip
3442000	3444000	兩公分乘兩公分
3444000	3446000	它只有兩個channel
3446000	3448000	鏡頭全部都被夾在一起
3448000	3450000	可是這樣子一個3吋的wafer
3450000	3452000	它就是80個channel
3452000	3454000	那我們現在認為說
3454000	3456000	80個channel
3456000	3458000	做這個positioning is good enough
3458000	3460000	所以我們其實沒有要再push這個detector
3460000	3462000	我們可能要把這個detector
3462000	3464000	拿來做dynamic search
3464000	3466000	但是我們對於這個東西的robustness
3466000	3468000	的一些分析在
3468000	3470000	我不知道這邊有沒有paper
3470000	3472000	這邊有這個paper 如果大家可以去看
3472000	3474000	我們認為我們可以放200個channel
3474000	3476000	所以基本上呢
3476000	3478000	這是未來
3478000	3480000	super cdms no lab detector
3480000	3482000	很多很多小點可是它們都被串聯在一起
3482000	3484000	所以in the end
3484000	3486000	這一大塊是一個pixel
3486000	3488000	這一大塊是一個pixel
3488000	3490000	它大概就長這樣
3490000	3492000	那我們這個就是80個
3492000	3494000	然後我們可以做到200多個
3494000	3496000	但是更重要的是
3496000	3498000	我們為什麼propose kit呢
3498000	3500000	因為其實
3500000	3502000	energy resolution wise
3502000	3504000	我們已經測到comparable
3504000	3506000	energy resolution 但是更重要的是
3506000	3508000	recent results suggest
3508000	3510000	我們可以做到
3510000	3512000	sub eb resolution
3512000	3514000	然後當然在money wise
3514000	3516000	它reduce 60%
3516000	3518000	fabrication complexity
3518000	3520000	因為事實上
3520000	3522000	這整塊
3522000	3524000	是single layer film
3524000	3526000	所以跟這種要
3526000	3528000	疊好幾層的比起來
3528000	3530000	我們其實就是一個mask
3530000	3532000	然後deposit
3532000	3534000	然後edge
3534000	3536000	然後我們就有一個完整的整個circuit
3536000	3538000	所以我們減少60%到70%
3538000	3540000	如果我們去算steps的話
3540000	3542000	那用的chemical少很多
3542000	3544000	所以fabrication yield就高很多
3544000	3546000	而且我們很容易
3546000	3548000	就可以做到
3548000	3550000	百倍的pixelization
3550000	3552000	就是multiplexibility
3552000	3554000	然後呢
3554000	3556000	我們不需要thermoelectric feedback
3556000	3558000	我們只需要把它
3558000	3560000	減少比tc低很多的溫度
3560000	3562000	就可以了
3562000	3564000	那我們也不需要squid amplifier
3564000	3566000	因為事實上by design
3566000	3568000	這個waveguide就是50歐姆
3568000	3570000	所以我們只需要50歐姆
3570000	3572000	就兩條coax把它接出去就可以了
3572000	3574000	所以這是非常simple
3574000	3576000	那對CLR是非常重要
3576000	3578000	好那這是倒數第二頁了吧
3578000	3580000	好那我講一下說
3580000	3582000	所以我們expect higher resolution
3582000	3584000	可以要多高呢
3584000	3586000	因為我們是被low noise amplifier
3586000	3588000	所以換句話說
3588000	3590000	我只要能lower
3590000	3592000	amplifier的noise temperature
3592000	3594000	我就可以
3594000	3596000	增加我的resolution
3596000	3598000	那我們現在用的amplifier
3598000	3600000	大概是5k的noise temperature
3600000	3602000	那我們的collaborator
3602000	3604000	在jpl他做出了一個
3604000	3606000	70mK
3606000	3608000	low noise amplifier
3608000	3610000	所以我直接把這個換成我這個
3610000	3612000	這邊就有一個factor
3612000	3614000	ok
3614000	3616000	然後呢
3616000	3618000	我們發現一件事情
3618000	3620000	就是我們要做這個match filter
3620000	3622000	來filter說到底什麼是noise
3622000	3624000	什麼是這個pulse template
3624000	3626000	如果我們今天的這個
3626000	3628000	這個pulse decay time
3628000	3630000	的time constant更長
3630000	3632000	我們就可以在這個match filter上
3632000	3634000	filter掉更多的這個noise
3634000	3636000	的這個spectrum
3636000	3638000	所以我們如果可以把
3638000	3640000	這個film的characteristic time
3640000	3642000	變長的話
3642000	3644000	我們就可以增加更好的signal to noise ratio
3644000	3646000	那在這篇paper裡面
3646000	3648000	demonstrate說他們可以把這個time
3648000	3650000	增加到3ms
3650000	3652000	那我們現在是100us
3652000	3654000	ok那我就把這個factor放進去
3654000	3656000	我把這個factor放進去
3656000	3658000	ok
3658000	3660000	我們不要說3000
3660000	3662000	我們說1500us
3662000	3664000	好那還有另外一個
3664000	3666000	這其實是我老闆的
3666000	3668000	另外一個實驗
3668000	3670000	他們把
3670000	3672000	這個部分呢
3672000	3674000	做成to material
3674000	3676000	什麼意思就是他把
3676000	3678000	這個sensitive的inductor
3678000	3680000	用成真的我們可以測量
3680000	3682000	sensitive to phonon的材料
3682000	3684000	其他部分把它變成另外一種
3684000	3686000	couper-peri-breaking
3686000	3688000	的那個gap更大
3688000	3690000	比phonon energy更大的材料
3690000	3692000	所以他們不會把phonon吃掉
3692000	3694000	然後不generate signal
3694000	3696000	那by this difference
3696000	3698000	就是by this geometric ratio
3698000	3700000	好那我們也可以做一樣的事情
3700000	3702000	那其實就是多一個layer
3702000	3704000	也是比那個ts少很多
3704000	3706000	那我們就把它加進去
3706000	3708000	這個ratio
3708000	3710000	然後
3710000	3712000	最近
3712000	3714000	最近有一個在
3714000	3716000	歐洲做那個
3716000	3718000	他們也在做這個事情
3718000	3720000	他們propose一個很有趣
3720000	3722000	因為在這個equation裡面
3722000	3724000	我們其實是要算
3724000	3726000	我們create多少quasi-particle
3726000	3728000	所以如果你今天的這個superconductor
3728000	3730000	的那個peri-breaking
3730000	3732000	energy很小很小
3732000	3734000	phonon energy deposition就可以break
3734000	3736000	很多很多couper-peri
3736000	3738000	所以他們就去用了這個low gap
3738000	3740000	就是那個gap很小的couper-peri
3740000	3742000	的這個material
3742000	3744000	來代替我們現在用aluminum
3744000	3746000	那他們可以用到
3746000	3748000	從0.2的這個
3748000	3750000	0.2 microeV變成
3750000	3752000	sorry 0.2 minieV變成
3752000	3754000	0.105 minieV
3754000	3756000	所以我們就把所有
3756000	3758000	已經被demonstrate可行的方法
3758000	3760000	全部帶進去呢
3760000	3762000	然後
3762000	3764000	把我們現在已有的這個resolution
3764000	3766000	帶進去rescale
3766000	3768000	那我們得到的結果是36 minieV
3768000	3770000	也就是說
3770000	3772000	我們現在不再是做
3772000	3774000	比如說sintilator或是我們做
3774000	3776000	這個
3776000	3778000	ionization counting這樣
3778000	3780000	我們基本上有36 minieV的resolution
3780000	3782000	那我們當然可以把這個東西
3782000	3784000	拿去取代TES
3784000	3786000	繼續放在silicon substrate上
3786000	3788000	測這個
3788000	3790000	測這個phonon或是這個ionization
3790000	3792000	然後做counting
3792000	3794000	那我們可以做另外一件事情
3794000	3796000	就是我們放一堆kit在那邊
3796000	3798000	直接拿kit來給dark matter打
3798000	3800000	那我們就可以count這樣子的quantum
3800000	3802000	這是我們的plan
3802000	3804000	好
3804000	3806000	那summarize一下
3806000	3808000	就是我們現在認為呢
3808000	3810000	在5年到10年之內
3810000	3812000	要嘛就是可以找到WIMP
3812000	3814000	要嘛我們就會有一個很長的
3814000	3816000	這個no progress
3816000	3818000	那所以大家現在是
3818000	3820000	很努力的在想呢
3820000	3822000	我們可不可以shift到low mass dark matter
3822000	3824000	還有很多很多的model
3824000	3826000	還沒被測過
3826000	3828000	我們需要有
3828000	3830000	electron recoil跟nuclear recoil
3830000	3832000	兩種同時進行
3832000	3834000	因為實際上實務上
3834000	3836000	我們除了要electron recoil
3836000	3838000	可以測很小的能量之外
3838000	3840000	然後分辨到底什麼是good signal
3840000	3842000	什麼是background
3842000	3844000	那這個是現在開始重要的事情
3844000	3846000	那require substantial improvement
3846000	3848000	in low-threshold technology
3848000	3850000	那這個呢就到了第二部分
3850000	3852000	就是說ok CDMX HPEV demonstration
3852000	3854000	我們有這個
3854000	3856000	electron recoil counting的能力
3856000	3858000	那就是我們就給它run一天
3858000	3860000	在實驗室地表上run一天
3860000	3862000	我們就可以設這個
3862000	3864000	很好的limit
3864000	3866000	那當然我們的detector現在已經拿到那個
3866000	3868000	Minos tunnel裡面去了
3868000	3870000	所以下一個run呢
3870000	3872000	就會是那個underground run
3872000	3874000	ok
3874000	3876000	那這種一天在surface的run
3876000	3878000	我們就可以constraint到
3878000	3880000	0.4 MeV
3880000	3882000	這個dark matter mass
3882000	3884000	那最重要的是kit這個部分呢
3884000	3886000	我們demonstrate competitive energy resolution
3886000	3888000	然後最重要的是
3888000	3890000	它其實是
3890000	3892000	離我們的theoretical prediction
3892000	3894000	就是剛剛那equation
3894000	3896000	所有design number全部帶進去
3896000	3898000	它是蠻吻合的
3898000	3900000	那我們就很有信心說ok
3900000	3902000	所以我們可以adapt所有別人已經demonstrate
3902000	3904000	可以做的事情
3904000	3906000	假設我們真的有這麼多的這個
3906000	3908000	這個resource去adapt每一個的話
3908000	3910000	它的outlook是100倍的
3910000	3912000	這個resolution的improvement
3912000	3914000	那
3914000	3916000	它是flexible
3916000	3918000	optimization for
3918000	3920000	你要很好的energy resolution
3920000	3922000	你就做一個pixel
3922000	3924000	你可以做500個pixel
3924000	3926000	那你就可以有很好的
3926000	3928000	position reconstruction或是tracking
3928000	3930000	那換句話說呢
3930000	3932000	就可以reject background
3932000	3934000	那到時候我們真的要run dark matter device的時候
3934000	3936000	這還是會要重新design
3936000	3938000	然後呢
3938000	3940000	重點是它是非常easy and reliable fabrication
3940000	3942000	這對於未來larger scale是非常重要
3942000	3944000	因為研究生手抖
3944000	3946000	很可能就是device一直做不好
3946000	3948000	所以如果好做是蠻重要
3948000	3950000	那ok
3950000	3952000	因為它是query electronics
3952000	3954000	是非常簡單
3954000	3956000	它基本上沒有
3956000	3958000	就是一個amplifier放進去
3958000	3960000	然後就可以run
3960000	3962000	ok
3962000	3964000	那就到這邊
3964000	3966000	謝謝大家
3966000	3968000	好
3972000	3974000	哈囉
3974000	3976000	大家
3976000	3978000	各位有人有問題嗎
3978000	3980000	好
3984000	3986000	我們好不同陣喔
3986000	3988000	不好意思
3990000	3992000	想要問一下
3992000	3994000	就是那
3994000	3996000	丁肇中是
3996000	3998000	他那個group是在找WIMP嗎
3998000	4000000	然後這個
4000000	4002000	這個device是不是也要
4002000	4004000	就是放到太空去才會
4004000	4006000	才測得到
4006000	4008000	沒有我們其實在地球上測得到
4008000	4010000	那如果我們要改變
4010000	4012000	這個實驗的環境
4012000	4014000	更好的環境其實不是去太空
4014000	4016000	是去地底下
4016000	4018000	因為我們其實是直接測dark matter
4018000	4020000	我們希望dark matter直接穿過
4020000	4022000	一切我們已經知道的
4022000	4024000	各種東西
4024000	4026000	然後打中我們的detector
4026000	4028000	但是我們的環境裡面充滿著宇宙射線
4028000	4030000	所以我們其實最好的環境是到地底下
4030000	4032000	那地底下可以很自然的
4032000	4034000	用地殼幫我們隔絕宇宙射線
4034000	4036000	但是based on我們已經知道
4036000	4038000	dark matter可以穿過幾乎所有東西
4038000	4040000	你走到越地底下
4040000	4042000	relatively你秀掉越多的宇宙射線
4042000	4044000	但是你留下的那個rate
4044000	4046000	就是那個fraction of dark matter會越高
4046000	4048000	所以我們這些實驗大部分都是
4048000	4050000	eventually都是要去地底下做
4050000	4052000	比如說礦脈啊之類的
4052000	4054000	但是丁肇中那個實驗
4054000	4056000	如果你是在講AMS
4056000	4058000	或是AMS現在是02的話呢
4058000	4060000	他不是在測dark matter
4060000	4062000	他是在測宇宙射線的anomaly
4062000	4064000	然後如果這個anomaly
4064000	4066000	是很強的anomaly
4066000	4068000	他們可以試著去解釋說
4068000	4070000	所以有沒有dark matter
4070000	4072000	可以
4072000	4074000	比如說decay啊
4074000	4076000	或者是產生這樣的anomaly
4076000	4078000	比如說突然有某一種能量
4078000	4080000	在這個宇宙射線的spectrum上
4080000	4082000	特別多不連續出一個peak
4082000	4084000	那他可能就是dark matter decay產生
4084000	4086000	所以他們其實是在測宇宙射線
4086000	4088000	所以他們想要去宇宙射線最強的地方
4088000	4090000	所以他們想要去大氣層之外
4090000	4092000	因為大氣層其實也會擋掉宇宙射線
4092000	4094000	所以他們才去太空站
4094000	4096000	原理大概是這樣
4096000	4098000	對對對
4110000	4112000	那呃
4112000	4114000	想要再問一個問題可以嗎
4114000	4116000	可以啊可以啊
4116000	4118000	那個是有點意想天外
4118000	4120000	但是呃
4120000	4122000	想要問一下有沒有人
4122000	4124000	就是你現在是測那些
4124000	4126000	phona嘛對不對
4126000	4128000	然後把信號放大
4128000	4130000	那有沒有人是
4130000	4132000	像用那個lego一樣
4132000	4134000	就是他測
4134000	4136000	比如說你撞到嘛
4136000	4138000	然後可能會有一些很小的位移
4138000	4140000	有
4140000	4142000	我其實
4142000	4144000	非常非常喜歡
4144000	4146000	這種研究
4146000	4148000	你大概可以問一個非常
4148000	4150000	legitimate的問題就是說
4150000	4152000	事實上我們現在
4152000	4154000	所有dark matter會被我們擋下來的interaction
4154000	4156000	都是假想的
4156000	4158000	因為我們唯一知道dark matter
4158000	4160000	真的會interact
4160000	4162000	而且已經被觀察到了
4162000	4164000	就是through gravity
4164000	4166000	那如果我就說我今天要設計一個實驗
4166000	4168000	是use gravity as gravity
4168000	4170000	去測量dark matter的話
4170000	4172000	那我要多sensitive
4172000	4174000	或是dark matter要是什麼樣的model我才測得到
4174000	4176000	對對對
4176000	4178000	答案是呢
4178000	4180000	有人在想這件事情
4180000	4182000	他不是做不到但是第一
4182000	4184000	dark matter要非常非常重
4184000	4186000	多重呢就是大概要
4186000	4188000	0.0就是百分之一到
4188000	4190000	一倍的plank mass
4190000	4192000	我不知道你知不知道plank mass
4192000	4194000	就是我們認為所有的
4194000	4196000	重力的理論都會breakdown的
4196000	4198000	物理極限
4198000	4200000	就是現在我們在討論
4200000	4202000	這些scale的三十倍
4202000	4204000	sorry 失了三十次防備
4206000	4208000	然後他們在想的
4208000	4210000	方法是這樣
4210000	4212000	他們可以用雷射
4212000	4214000	把一些nano particle
4214000	4216000	把他用雷射的光壓
4216000	4218000	把nano particlehold住
4218000	4220000	然後拿去排排站
4220000	4222000	在一個vacuum chamber裡面排排站
4222000	4224000	一整排
4224000	4226000	那這些nano particle
4226000	4228000	小豬豬如果被dark matter打到
4228000	4230000	不是被dark matter打到
4230000	4232000	他是被dark matter經過
4232000	4234000	然後dark matter particle的
4234000	4236000	重量會影響這些小豬豬的位置
4236000	4238000	然後他們會開始搖
4238000	4240000	就像是重力波去搖
4240000	4242000	LIGO的鏡子一樣
4242000	4244000	他們可以用這樣的方式去測
4244000	4246000	但是很困難
4246000	4248000	但是我覺得這是一個好的問題
4248000	4250000	而且是有人在做R&D
4250000	4252000	okok
4252000	4254000	這很有趣
4260000	4262000	我可以問一下
4262000	4264000	就是比較奇怪的細節嗎
4264000	4266000	為什麼你們的那個
4266000	4268000	Wafer要用這麼厚的Wafer
4268000	4270000	然後是整塊都是silicon嗎
4270000	4272000	對 整塊都是silicon
4274000	4276000	ok 我留在這邊好了
4276000	4278000	其實這個厚度就是這麼厚
4278000	4280000	然後我可以問一下
4280000	4282000	就是
4282000	4284000	為什麼你們的那個
4284000	4286000	Wafer要用這麼厚的Wafer
4286000	4288000	然後是整塊都是silicon嗎
4288000	4290000	我留在這邊好了
4290000	4292000	其實這個厚度就是這麼厚
4292000	4294000	這個是10公分
4294000	4296000	你把它想成4吋Wafer
4296000	4298000	然後這個厚度是厚到一大塊
4298000	4300000	就像是你那個布長出來一大條的silicon
4300000	4302000	你不把它切成一片一片
4302000	4304000	你就多一節一節的
4304000	4306000	這就是我們這個
4306000	4308000	根本就不是Wafer的crystal
4308000	4310000	為什麼要做這個呢
4310000	4312000	因為我們發現一件事情
4312000	4314000	就是你當然可以說
4314000	4316000	我的厚度是1公釐
4316000	4318000	那它的total mass
4318000	4320000	或是它給你的
4320000	4322000	total number of neutron protons
4322000	4324000	是一樣多的
4324000	4326000	所以你的實驗sensitivity理論上是一樣的
4326000	4328000	但是我們發現一件事情
4328000	4330000	就是在整個fabrication的這個過程中
4330000	4332000	還有在運送的過程中
4332000	4334000	那個宇宙射線一直不斷的打
4334000	4336000	我們的這個Wafer
4336000	4338000	然後呢
4338000	4340000	空氣裡面也很髒
4340000	4342000	也一直碰到我們的Wafer
4342000	4344000	它會貼到
4344000	4346000	不管是黏上
4346000	4348000	或是產生
4348000	4350000	radioactive的這些element
4350000	4352000	所以minimize表面積
4352000	4354000	可以minimize
4354000	4356000	這整個實驗的total radioactivity
4356000	4358000	所以我們希望它一塊很大
4358000	4360000	而不是很多塊小小
4362000	4364000	這樣make sense嗎
4366000	4368000	可是我是說它的厚度
4368000	4370000	厚度為什麼要這麼厚
4370000	4372000	因為它的厚度很厚
4372000	4374000	表示在同樣的質量
4374000	4376000	它的表面積很小
4376000	4378000	要不然我們同樣的厚度
4378000	4380000	同樣的總重量
4380000	4382000	我們也可以用石片很薄
4382000	4384000	但是它的表面積就會很大
4392000	4394000	我可以問個問題嗎
4394000	4396000	那個你們detector的
4396000	4398000	怎麼做calibration
4398000	4400000	我們detector
4400000	4402000	這裡有點複雜
4402000	4404000	因為我先講這個好了
4404000	4406000	就是這個HVEV
4406000	4408000	我們其實是拿雷射去打它
4408000	4410000	我們就有一個fiber
4410000	4412000	就是這邊有雷射
4412000	4414000	然後fiber拉進去冰箱裡面
4414000	4416000	然後就拿雷射去打它
4416000	4418000	因為你就用pulse laser嘛
4418000	4420000	所以基本上它產生的electron hole pair
4420000	4422000	就是quantize
4422000	4424000	所以這邊有個雷射
4424000	4426000	然後就黑色這個
4426000	4428000	就這樣
4428000	4430000	那如果說是
4432000	4434000	當然我們還有另外一個
4434000	4436000	但是事實上
4436000	4438000	我們可以放那個radioactive source
4438000	4440000	然後放那種只有a few keV
4440000	4442000	的radioactive source
4442000	4444000	但是even a few keV
4444000	4446000	也是遠遠超過
4446000	4448000	這個圖的範圍
