start	end	text
4105920	4106920	所以如果你只看那個。
4106920	4109920	Fermi Diagram的話。
4111920	4112920	你可以考慮。
4112920	4113920	Exon被那個。
4113920	4115920	你的Detector Absorbed。
4115920	4118920	所以你可以用Venon或是Lz去量。
4118920	4119920	才對。
4119920	4122920	你現在Focus是在量Exon這部分嗎?
4123920	4124920	因為你要透過Exon。
4124920	4126920	才能去量你的那個。
4126920	4127920	呃。
4127920	4128920	這個Multiple嘛。
4128920	4129920	對吧。
4131920	4132920	嗯。
4132920	4133920	因為它是個媒介。
4133920	4134920	所以。
4134920	4135920	對啊。
4135920	4136920	因為。
4136920	4138920	所以你去看你的Fermi Diagram。
4138920	4140920	你的Fermi Diagram左邊的話。
4140920	4142920	是Multiple和Exon的Coupling。
4142920	4146920	你的右邊是Exon跟Fermi Diagram。
4147920	4150920	你的右邊是Exon跟Fermi Diagram的Coupling。
4150920	4153920	你可以Exon跟你的Detector的任何Coupling。
4153920	4154920	嗯。
4155920	4156920	所以理論上我認為。
4156920	4158920	你應該也有一些。
4158920	4161920	就是你可以用其他更大的Detector去量。
4163920	4167920	因為他們已經做了很多Exon的這個量測。
4168920	4169920	但是有像一樣是這個。
4169920	4170920	我看一下。
4171920	4172920	但一樣是Mass Range我不知道。
4172920	4173920	你有。
4173920	4175920	這除了冰檔以外。
4175920	4176920	其他。
4176920	4177920	沒有。
4177920	4178920	你這個理論的話。
4178920	4179920	如果你。
4179920	4180920	這樣的話。
4180920	4183920	其他實驗也可以做這種High Energy的Exon測量。
4183920	4184920	他們只是沒有好的理論。
4184920	4187920	原因是因為Exon在這麼高的。
4187920	4189920	這個High Mass的Region。
4189920	4191920	它的Lifetime非常的Short。
4191920	4193920	所以它不可能是Documenter。
4193920	4194920	對。
4194920	4197920	所以這些Direct Documenter Experiment下面。
4197920	4200920	他們不會去考慮這種Exon。
4200920	4202920	他只會考慮KEV的Exon。
4203920	4204920	嗯。
4204920	4207920	他不會考慮到GEV或NEV的Exon。
4207920	4209920	但是如果你這個Model成立的話。
4209920	4211920	他們就可以考慮GEV的Exon。
4211920	4214920	因為你這個基本上Exon不是Documenter。
4214920	4216920	是你這個Monopole才是Documenter。
4219920	4220920	對。
4220920	4222920	但我不知道你剛剛講的大概哪些。
4222920	4223920	嗯。
4223920	4224920	實驗。
4224920	4225920	LZ就可以了。
4225920	4226920	Lux啊。
4226920	4227920	或者是Zenon啊。
4227920	4230920	他們都有很多那個Bosonic Documenter的Measurement。
4231920	4236920	基本上就是Exon在KEV到100KEV這個Range。
4236920	4239920	你可以想像Exon被那個Detector給Absorb。
4239920	4241920	就像那個Photon一樣。
4241920	4242920	嗯。
4242920	4246920	然後可以藉由這個去Control Exon的那個。
4246920	4248920	在KEV這個Range。
4248920	4250920	你這個Model呢。
4250920	4255920	基本上你也可以想像這個Exon是NEV或GEV Range。
4255920	4257920	它被你的Detector給Absorb。
4257920	4258920	嗯哼。
4258920	4263920	當然他們可能他們那個Detector可能有Energy Threshold。
4263920	4265920	可能沒有辦法到GEV。
4265920	4268920	可能到A few NEV吧我猜。
4268920	4270920	所以可能在你這個。
4270920	4272920	所以我這個我沒有想過。
4272920	4276920	可能在你這個圖的左邊這個地方可以Setup Limit。
4278920	4279920	你說圖的左邊嗎?
4279920	4281920	你說NV部分。
4281920	4284920	就是這大概10NEV的Range嘛。
4285920	4288920	不過這邊也有被其他東西Constrain啦。
4288920	4290920	我剛剛沒有講耶。
4290920	4291920	對。
4291920	4293920	有其他東西Constrain。
4293920	4294920	所以我不知道。
4294920	4298920	是不是其他的這些大型的Documenter實驗也可以做Constrain。
4298920	4301920	在這個你的圖的左邊這個Region。
4301920	4305920	因為我不知道他們的那個Energy Threshold到哪裡。
4306920	4308920	我自己是做Low Mass啦。
4308920	4309920	但是。
4309920	4310920	Low Mass嘛。
4310920	4315920	但是我看這張圖我覺得它其實落在有點像是說。
4315920	4319920	High Mass的Experiment想要做到低Mass的地方。
4319920	4320920	大概就是那個右邊。
4320920	4322920	他們現在可以做到A few GEV。
4322920	4324920	然後做比較Low Mass就是接下去做。
4324920	4326920	所以事實上我覺得這塊。
4326920	4328920	是現在蠻。
4328920	4331920	蠻多人想要就是蠻多Direct Experiment。
4331920	4334920	你不太一樣這是Axion不是WIMP。
4334920	4337920	WIMP在GEV是Low Mass。
4337920	4340920	但是在AxionGEV是High Mass。
4341920	4342920	不是我現在講啊。
4342920	4344920	就是In General就是說。
4344920	4346920	如果今天你可以比如說你可以Couple到。
4346920	4349920	一個U1就是Bosonic Documenter或Whatever。
4349920	4350920	所以它其實是包括這邊。
4350920	4352920	所以我覺得它是可以。
4352920	4354920	是有Constrain比如說。
4354920	4357920	如果今天他們考慮說。
4357920	4361920	你可以在Zenon裡面有比如說。
4361920	4364920	Analyzation Signal那種就Direct Absorption的話。
4364920	4366920	他們應該可以做到。
4366920	4369920	0就是10的0次方到10的1次方。
4369920	4371920	那如果今天是。
4371920	4373920	像是固體的Detector的話。
4373920	4374920	我覺得可以再往下做。
4374920	4376920	所以其實這一張圖。
4376920	4378920	很大一塊應該都有Data可以看。
4378920	4379920	我覺得啦。
4379920	4381920	所以有可能可以看啦。
4381920	4383920	所以你可能有新的Constrain在這裡。
4383920	4385920	如果你去考慮那些。
4385920	4389920	Giant Documenter Experiment的話。
4391920	4393920	OK我趕快看一下。
4394920	4396920	那個那個那個。
4396920	4397920	我們之後再跟我講一下。
4397920	4400920	我現在其實就在做一些分析在這邊。
4402920	4404920	對因為我們現在做Marana。
4404920	4406920	我們在想是不是可以做這個。
4406920	4408920	NEV的Exeon實驗。
4408920	4410920	的質量測。
4410920	4412920	但是一般來說。
4412920	4414920	因為一般來說Exeon在NEV的話。
4414920	4415920	Lifetime Very Short。
4415920	4418920	所以Exeon不可能是Documenter。
4418920	4419920	對。
4419920	4422920	但是如果你是有一個像DocSector。
4422920	4424920	就是一個Fiber的東西。
4424920	4427920	透過Exeoncouple到你的Detector的話。
4427920	4430920	那你就Exeon的Lifetime就可以Very Short。
4432920	4435920	所以理論上你就可以設一個Constrain在那裡。
4440920	4442920	好我那個。
4442920	4444920	Sorry你還有其他問題嗎?
4444920	4446920	我覺得我們因為我們幾個。
4446920	4448920	我們之後如果想討論可以再討論。
4448920	4450920	但是大家還有其他問題嗎?
4450920	4452920	如果沒有的話。
4452920	4454920	我們再次鼓掌感謝何淑宇。
4454920	4456920	那我們今天的演講就到這邊。
4458920	4460920	好那謝謝大家囉。
4460920	4462920	那今天的活動就到這邊。
4462920	4464920	那大家歡迎自己自行下線。
4464920	4466920	那我要停止錄影。
