start	end	text
3375620	3377620	我如果用
3377620	3379620	把一些特定的Pentagons的東西
3379620	3381620	塞在Cubic裡面然後做出一個雙晶
3381620	3383620	我也會得到一樣的10-fold的
3383620	3385620	那個Diffraction Pattern
3385620	3387620	所以他們兩個結構的
3387620	3389620	Folding的不一樣
3389620	3391620	可是他的Periodic不一樣
3391620	3393620	所以他們一定有
3393620	3395620	不一樣的對稱性
3395620	3397620	直接可以從你們這個
3397620	3399620	Diffraction Pattern可以看出來
3399620	3401620	所以這兩張圖秀的就是
3401620	3403620	他在Diffraction Pattern上面的差別
3403620	3405620	對對對
3405620	3407620	現在是已經可以比較好去區別
3407620	3409620	那個時候比較難
3409620	3411620	而且最主要是那個時候並沒有一個穩定的準結晶
3411620	3413620	所以才會是一個argue的點
3415620	3417620	那還有一個
3417620	3419620	Follow-up的問題就是說
3419620	3421620	有人試過在低溫底下去
3421620	3423620	做類似的
3423620	3425620	結構分析嗎
3425620	3427620	因為這樣的話你就
3427620	3429620	比較少Phason的
3429620	3431620	影響
3431620	3433620	有有有
3433620	3435620	這個是有人專門在做這個東西
3435620	3437620	因為我對低溫那邊比較沒有在
3437620	3439620	Follow
3439620	3441620	頂多看看他的物理性質
3441620	3443620	如果你對這個有興趣的話我們也可以私底下討論
3443620	3445620	我沒有Follow那麼多啦
3445620	3447620	我確定是有人在做
3447620	3449620	這個部分
3449620	3451620	好感謝
3453620	3455620	我想要了解一下
3455620	3457620	他的電性
3457620	3459620	就是為什麼你剛剛說
3459620	3461620	這個東西其實比較像是
3461620	3463620	半導體
3463620	3465620	對
3465620	3467620	他看起來是金屬
3467620	3469620	加起來為什麼會變成半導體
3469620	3471620	一般金屬隨便
3471620	3473620	參加雜質也不會這樣吧
3473620	3475620	對啊
3475620	3477620	這個也是為什麼準結晶這麼有趣的關係
3477620	3479620	通常我們可以有幾個點
3479620	3481620	進去思考
3481620	3483620	因為他其實有點複雜
3483620	3485620	第一個是包含他的
3485620	3487620	這個東西
3487620	3489620	是不是會引起他電子的
3489620	3491620	自由度下降
3491620	3493620	假設說我們今天考慮到在
3493620	3495620	異微的運動裡面
3495620	3497620	他的準周期性
3497620	3499620	會使得他的那個
3499620	3501620	波函數沒有辦法完全的
3501620	3503620	不會有很多破壞性感測
3503620	3505620	他傳遞的沒有辦法很好
3505620	3507620	但在高溫的時候
3507620	3509620	是不是因為這個能量
3509620	3511620	這個點是其中一個
3511620	3513620	第二點我覺得是比較泛用的說法
3513620	3515620	是因為Pseudogap本身是只有
3515620	3517620	電子才看得到的一個
3517620	3519620	能帶狀態
3519620	3521620	那其實我最近在做染Xray的時候
3521620	3523620	因為解析度不夠的關係
3523620	3525620	最近其實有發現一些特殊現象
3525620	3527620	但是也沒有辦法看到Pseudogap是不是
3527620	3529620	實際上有改變
3529620	3531620	所以我想說這個
3531620	3533620	Temperature dependence會讓
3533620	3535620	電子跳過這個Pseudogap
3535620	3537620	所以使得導電性變好
3537620	3539620	這也是其中一個主要原因之一
3539620	3541620	可以解釋一下
3541620	3543620	這個東西有
3543620	3545620	為什麼會有Pseudogap嗎
3545620	3547620	就是Pseudogap是怎麼來的
3547620	3549620	這個東西跟
3549620	3551620	Superconductive的Pseudogap
3551620	3553620	是一個東西嗎
3553620	3555620	不好意思我再講一次
3555620	3557620	就是Pseudogap這個字
3557620	3559620	通常是在
3559620	3561620	高溫超導體
3561620	3563620	才會出現的字吧
3563620	3565620	對啊所以
3565620	3567620	你們只是
3567620	3569620	也發現了一個Gap
3569620	3571620	所以你們叫它Pseudogap
3571620	3573620	可以這樣講
3573620	3575620	但其實這個Pseudogap最主要是來自於說
3575620	3577620	我們在穩定
3577620	3579620	結晶化合物的時候
3579620	3581620	所謂的
3581620	3583620	因為我們去看那個Bandgap structure
3583620	3585620	它是那個
3587620	3589620	那是什麼集合
3589620	3591620	我忘記了
3591620	3593620	反正就是
3593620	3595620	它那個Gap
3595620	3597620	最主要是跟那個Fermi sphere
3597620	3599620	有關係嘛
3599620	3601620	我們發現那個Pseudogap你說跟高溫超導體有沒有關係
3601620	3603620	嗯
3603620	3605620	我覺得沒有
3605620	3607620	不是沒有關係因為我們現在
3607620	3609620	因為我不是專門做這個
3609620	3611620	但是做這個的人他們通常會提到說
3611620	3613620	我只知道Pseudogap產生的原因
3613620	3615620	但我不知道它到底跟
3615620	3617620	高溫超導體的Pseudogap
3617620	3619620	有沒有關係你們的Pseudogap是指在
3619620	3621620	那個Bandgap structure裡面的Pseudogap
3621620	3623620	OK
3623620	3625620	對就是在
3625620	3627620	它的Structure裡面
3627620	3629620	Bandstructure裡面有個Gap
3629620	3631620	對
3631620	3633620	有一個能量異常低的一個點
3633620	3635620	OK
3639620	3641620	所以它其實
3645620	3647620	OK
3647620	3649620	反正就是你說
3649620	3651620	算出來的結果就是有個Gap
3651620	3653620	所以它就會像
3653620	3655620	就會看起來有點像是半導體
3657620	3659620	對但其實
3659620	3661620	那個Gap通常多大
3661620	3663620	這個每個都不太一樣
3663620	3665620	而且其實準經的Pseudogap是算不出來的
3665620	3667620	我剛剛講的所謂的Pseudogap
3667620	3669620	全部都是從近似結晶裡面
3669620	3671620	近似出來的
3671620	3673620	近似結果大概是多少
3673620	3675620	這個我就沒有記耶
3675620	3677620	我等一下傳資料給你
3677620	3679620	OK
3679620	3681620	不好意思
3681620	3683620	剛剛講到
3683620	3685620	不好意思剛剛講到
3685620	3687620	那個你講那個Pseudogap的問題
3687620	3689620	這個應該可以用
3689620	3691620	Apex去量測吧
3691620	3693620	新國中裡面Apex你可以去量
3693620	3695620	Bandstructure
3695620	3697620	我也超想量的耶可是我一直沒有機會去量
3699620	3701620	因為其實
3701620	3703620	因為準結晶就像你講的
3703620	3705620	準結晶沒有辦法算的情況下
3705620	3707620	其實最好的方式就是用RTX去做
3707620	3709620	可是我覺得如果有機會
3709620	3711620	做出比較好的資料的話確實是一個可以嘗試的點
3711620	3713620	因為我最近發現了一個
3713620	3715620	在準結晶裡面的PN
3715620	3717620	反轉現象
3717620	3719620	那這個現象可能跟它的
3719620	3721620	因為它結構完全沒有改變
3721620	3723620	但是它的Eoverlay也沒有改變
3723620	3725620	但它卻有一個很明顯的
3725620	3727620	PN Transition
3727620	3729620	如果你那邊可以用RTX
3729620	3731620	沒有辦法
3731620	3733620	我是真的很想做啦
3733620	3735620	因為我覺得
3735620	3737620	因為沒有辦法算其實直接做
3737620	3739620	是最實在的
3739620	3741620	Apex通常都只能量
3741620	3743620	量Valence Band
3743620	3745620	不是嗎
3745620	3747620	可是
3749620	3751620	老實講我自己沒做過Apex
3751620	3753620	只是應該
3753620	3755620	我看到蠻多
3755620	3757620	Data是Bandstructure
3757620	3759620	好像他們
3759620	3761620	Apex好像都可以量得到
3761620	3763620	我不是很確定
3763620	3765620	通常需要動
3767620	3769620	了解了解
3769620	3771620	所以你這個東西
3781620	3783620	其實那個做起來都不太準
3783620	3785620	因為資料處理的問題
3785620	3787620	如果沒有做得很好其實
3787620	3789620	就參考參考
3789620	3791620	了解了解
3795620	3797620	那這個材料可以做Doping嗎
3799620	3801620	這個問題真的問得很好
3801620	3803620	其實我們有
3803620	3805620	因為我們之前有想過嘗試去做Doping
3805620	3807620	但是你知道就是
3807620	3809620	這個東西因為它已經三元了
3809620	3811620	如果再去做Doping的話
3811620	3813620	它結構可能會崩壞會太複雜
3813620	3815620	之前有人就想說
3815620	3817620	這個結構它看起來好多缺陷
3817620	3819620	是不是在裡面可以把氫放進去
3819620	3821620	就它不是真的Doping
3821620	3823620	但就是做除氫材料
3823620	3825620	但進去之後會發現它那個結構整個會崩掉
3825620	3827620	所以現在
3827620	3829620	我們比較少真的去對準氫做Doping
3829620	3831620	而且它真的Doping的進去嗎
3831620	3833620	也是一個問題
3833620	3835620	因為你沒有辦法讓它走得很順利
3835620	3837620	它
3837620	3839620	每個地方位能相差太大
3839620	3841620	然後第二個點是說
3841620	3843620	講Doping的話我們最多只會用到
3843620	3845620	置換
3845620	3847620	我們假設添加
3847620	3849620	置換一個Cluster裡面的某一顆原子
3849620	3851620	去改變它的性質
3851620	3853620	而已
3853620	3855620	沒有辦法做到真的去做Doping
3857620	3859620	因為結構有可能會崩壞
3863620	3865620	那它的超導是比較像
3865620	3867620	BCS還是
3867620	3869620	還是它是Exotic
3871620	3873620	它那個超導其實超爛
3873620	3875620	只是有那個現象而已
3875620	3877620	它只是發現了這個現象而已
3877620	3879620	就是沒有到什麼突破天際
3879620	3881620	只是說因為它沒有摻雜任何的東西
3881620	3883620	卻看到了有這種現象
3883620	3885620	但那溫度超級低的
3885620	3887620	所以其實沒什麼應用價值
3887620	3889620	但是研究上很有趣
3889620	3891620	就是為什麼我們什麼東西都不用
3891620	3893620	它就有這個特性
3893620	3895620	大部分的金屬
3895620	3897620	你降到很低溫也會有BCS超導
3897620	3899620	對啦
3899620	3901620	是沒錯啦
3903620	3905620	所以這個東西有
3905620	3907620	這個東西我比較好奇
3907620	3909620	因為它是金屬嘛
3909620	3911620	所以它可能就是個BCS超導
3911620	3913620	但是你又說它看起來像
3913620	3915620	陶瓷像半導體
3915620	3917620	那它可能又不是正常的超導
3921620	3923620	對啊它不正常
3923620	3925620	它不太正常
3925620	3927620	那你有沒有特別研究
3927620	3929620	就是它符不符合BCS
3929620	3931620	它們目前只是提出一個現象
3931620	3933620	所以那個也沒有
3933620	3935620	因為如果真的可以提出來的話
3935620	3937620	應該不是只有communication
3937620	3939620	所以它們只是測出來
3939620	3941620	因為要做像我剛剛講的
3941620	3943620	最後我們的challenge其實
3943620	3945620	在實驗上是怎麼做出一個
3945620	3947620	比較好的試料跟針對比較小範圍去做量測
3949620	3951620	因為它到底本身上是什麼性質
3951620	3953620	這個其實真的有一點點難度啦
3953620	3955620	因為畢竟它本身就不是那麼好控制
3957620	3959620	你要做出大型的
3959620	3961620	很多Phason的
3961620	3963620	很容易
3963620	3965620	但你要做到可以很好去量測它的
3965620	3967620	有一點點難度
3973620	3975620	大家還有沒有什麼問題呢
3979620	3981620	那我們最後再謝謝
3981620	3983620	鍾仁仁帶給我們精彩的演講
3983620	3985620	還有很棒的Q&A
3989620	3991620	有問題的
3991620	3993620	對準經真的有興趣的
3993620	3995620	因為我演講講得不太好
3995620	3997620	如果有興趣會後
3997620	3999620	討論的可以再來找我
3999620	4001620	做了準經讓我
4001620	4003620	思考到蠻多問題的
4003620	4005620	希望大家如果有興趣
4005620	4007620	可以加入這個領域
4007620	4009620	你看前面那麼多
4009620	4011620	都是做Cosmology的
4011620	4013620	然後跑來做準經
4013620	4015620	其實也是OK的啦
4017620	4019620	那我現在先把錄影關掉
