start	end	text
3588000	3590000	This is what I just said
3590000	3592000	When it is very low temperature
3592000	3594000	It will oscillate near the potential mirror
3596000	3598000	Roughly speaking, this qc action
3598000	3600000	Start oscillating
3600000	3602000	At this Hubble parameter
3602000	3604000	Roughly equal to this qc action mass
3604000	3606000	Yes
3606000	3608000	it is good
3608000	3610000	If you want to
3610000	3612000	Calculate this
3612000	3614000	qc action energy density
3614000	3616000	Generally, we will define this
3616000	3618000	So-called actual number
3618000	3620000	Then calculate it
3620000	3622000	Actual number is conserved
3622000	3624000	If it is conserved, it is very good
3624000	3626000	Because you know that mathematicians like to use this energy to calculate
3626000	3628000	Anyway
3628000	3630000	We can solve the equation of motion
3630000	3632000	We can calculate this
3632000	3634000	Actual number density
3634000	3636000	We find that it is constant at very low temperature
3636000	3638000	That
3638000	3640000	The reason it is constant is because
3640000	3642000	It is a
3642000	3644000	Because this vibration is a decoupling process
3644000	3646000	The condition of the decoupling process is to satisfy
3646000	3648000	Its
3648000	3650000	External time scale is bigger than
3650000	3652000	Internal time scale
3652000	3654000	In our system
3654000	3656000	External time scale is
3656000	3658000	The oscillation rate of the universe
3658000	3660000	Or
3660000	3662000	Or Hubble time
3662000	3664000	The time of the universe
3664000	3666000	The time of the universe
3666000	3668000	Internal time scale is
3668000	3670000	Vibration
3670000	3672000	Vibration cycle
3672000	3674000	In other words, if you today
3674000	3676000	What about this oscillation cycle
3676000	3678000	For example, this
3678000	3680000	This
3680000	3682000	What about the expansion speed
3682000	3684000	If it is still slow, it is
3684000	3686000	It is a decoupling process
3686000	3688000	In this case, this
3688000	3690000	Actual number will be a conserved
3690000	3692000	Quantity
3692000	3694000	Ok
3694000	3696000	In our system, in our research
3696000	3698000	Because we have introduced two particles
3698000	3700000	So the decoupling condition will be a little different
3700000	3702000	Because
3702000	3704000	I just said that in level crossing
3704000	3706000	You will have a big
3706000	3708000	Big change
3708000	3710000	Mixed angle
3710000	3712000	So in fact, we will have an additional internal time scale
3712000	3714000	We use delta t to represent
3714000	3716000	Yes, you can use this formula
3716000	3718000	Write down
3720000	3722000	What about the so-called internal time scale
3722000	3724000	In addition to the single action case
3724000	3726000	We only have one
3726000	3728000	It's just a
3728000	3730000	Vibration cycle
3730000	3732000	If you have two particles
3732000	3734000	You naturally predict that there will be two oscillation cycles
3734000	3736000	In addition to that, we will find
3736000	3738000	We found that there is a third cycle
3738000	3740000	In other words, if two oscillation cycles today
3740000	3742000	In the same phase
3742000	3744000	We identify this as the third cycle
3744000	3746000	Yes, you can calculate
3746000	3748000	Is 2π ÷ this mass difference
3748000	3750000	Between this mass eigenstates
3750000	3752000	Ok
3752000	3754000	Then we will require this condition
3754000	3756000	That is to say
3756000	3758000	This internal time scale is much larger than this
3758000	3760000	Internal time scale
3760000	3762000	Then we can find out this condition
3762000	3764000	You may not need to remember
3764000	3766000	Anyway, we can solve this
3766000	3768000	This in our model
3768000	3770000	Action number density
3770000	3772000	This is the result
3772000	3774000	So
3774000	3776000	Let's read this picture
3776000	3778000	Hello
3778000	3780000	Can you go back to the first two pages
3780000	3782000	Ok, which page
3782000	3784000	Go back one page
3784000	3786000	Next page
3786000	3788000	Next page
3788000	3790000	Next page
3790000	3792000	Is it forward or backward?
3792000	3794000	I think we are talking about different directions
3794000	3796000	I want to ask you
3796000	3798000	Basically
3798000	3800000	Your cycle is
3800000	3802000	Contrary to the mass difference
3802000	3804000	But the mass scale is already very small
3804000	3806000	So the mass difference should be smaller
3806000	3808000	So this thing
3808000	3810000	Actually
3810000	3812000	The phase of these two states
3812000	3814000	For us humans
3814000	3816000	The time of this experiment
3816000	3818000	This time
3818000	3820000	Is about the scale of the ear
3820000	3822000	It is constant phase, right?
3822000	3824000	You said mass difference?
3824000	3826000	You said this mass difference
3826000	3828000	What is the value of this value?
3828000	3830000	This delta t
3830000	3832000	This delta t
3832000	3834000	You said this delta t?
3834000	3836000	You said this delta t?
3836000	3838000	You said this delta t?
3838000	3840000	How small is this delta t?
3840000	3842000	How small is this delta t?
3842000	3844000	I said the oscillation cycle
3844000	3846000	I said the oscillation cycle
3846000	3848000	This cycle
3848000	3850000	This cycle
3850000	3852000	I said this ELP is
3852000	3854000	I said this ELP is
3854000	3856000	EEV
3856000	3858000	For example, the current universe
3858000	3860000	For example, 3K
3860000	3862000	This happened at level crossing
3862000	3864000	This happened at level crossing
3864000	3866000	Because we want to discuss
3866000	3868000	Will there be this so-called absolute conversion at level crossing?
3868000	3870000	But isn't it still oscillating now?
3870000	3872000	Or did I misunderstand?
3872000	3874000	But his mass
3874000	3876000	We use this picture
3876000	3878000	We use this picture
3878000	3880000	For example
3880000	3882000	This one
3882000	3884000	For example, you see this green
3884000	3886000	This is corresponding to
3886000	3888000	Light mode
3888000	3890000	It's close to ELP mass
3890000	3892000	It's close to ELP mass
3892000	3894000	And this heavy mode is close to QCD mass
3894000	3896000	And this heavy mode is close to QCD mass
3896000	3898000	So it's still vibrating
3898000	3900000	So it's still vibrating
3900000	3902000	But there is still energy density
3902000	3904000	But the vibration is very small
3904000	3906000	But there is still energy density
3906000	3908000	So it's basically just a constant
3908000	3910000	So you can adjust
3910000	3912000	So you can adjust
3912000	3914000	It's smaller than QCD
3914000	3916000	It's smaller than QCD
3916000	3918000	Even if it's QCD axion
3918000	3920000	Even if it's QCD axion
3920000	3922000	You have to move down
3922000	3924000	You have to move down
3924000	3926000	Wait for that one
3926000	3928000	The green one
3928000	3930000	Is that M5?
3930000	3932000	The horizontal axis is mass
3932000	3934000	The vertical axis is photon coupling
3934000	3936000	The vertical axis is mass
3936000	3938000	The vertical axis is mass
3938000	3940000	The density is lower
3940000	3942000	The density is lower
3942000	3944000	First, density
3944000	3946000	You are talking about
3946000	3948000	photon coupling
3948000	3950000	With mass
3950000	3952000	With mass
3952000	3954000	I'll mentioned it later
3954000	3956000	You are talking about
3956000	3958000	how it can enhance
3958000	3960000	Because the quality is low
3960000	3962000	I will see
3962000	3964000	If you scan out in parameter space
3964000	3966000	If you scan out in parameter space
3966000	3968000	If you scan out in parameter space
3968000	3970000	The decay constant
3970000	3972000	Can be smaller
3972000	3974000	I'll show the conclusion
3974000	3976000	I'll show the conclusion
3976000	3978000	Is it an hour?
3978000	3980000	Is it an hour?
3980000	3982000	Is it an hour?
3982000	3984000	Anyway, this is
3986000	3988000	The two actions
3988000	3990000	The evolution of number density
3990000	3992000	If you have absolute process condition
3992000	3994000	I just defined gamma
3994000	3996000	If gamma is greater than 1
3996000	3998000	You can have absolute conversion
3998000	4000000	If you
4000000	4002000	If gamma is less than 1
4002000	4004000	You will find the green one will suddenly become
4004000	4006000	The red one
4006000	4008000	In this case, the absolute conversion
4008000	4010000	Is not perfect
4010000	4012000	You can skip it
4012000	4014000	Anyway
4014000	4016000	The result is
4016000	4018000	If we impose the density
4018000	4020000	To solve the parameter space
4020000	4022000	We find
4022000	4024000	The decay constant of the ELP
4024000	4026000	Divided by the MFA
4026000	4028000	In this graph
4028000	4030000	It can be smaller than 1
4030000	4032000	The MFA
4032000	4034000	Can be smaller than
4034000	4036000	The MFA
4036000	4038000	The MFA
4038000	4040000	If the MFA is 10 to the power of 12
4040000	4042000	As I said
4042000	4044000	If you want to satisfy the density of the object
4044000	4046000	It should be 10 to the power of 12
4046000	4048000	In this case, the GA gamma gamma
4048000	4050000	The front coupling is 10 to the power of 15
4050000	4052000	So today
4052000	4054000	The MFA
4054000	4056000	If the MFA is smaller than 1
4056000	4058000	It means we will have an enhancement
4058000	4060000	As we know
4060000	4062000	As we can see
4062000	4064000	The coupling is
4064000	4066000	The decay constant is inversely proportional
4066000	4068000	So if you can
4068000	4070000	Reduce the MFA
4070000	4072000	We expect to have an enhancement
4072000	4074000	So basically
4074000	4076000	This is our final result
4076000	4078000	The result is the color contours on the graph
4078000	4080000	We found
4080000	4082000	For example, the red bar
4082000	4084000	Corresponds to
4084000	4086000	The MFA is equal to
4086000	4088000	3 times 12 square GEV
4088000	4090000	We can
4090000	4092000	Have a bigger MFA
4092000	4094000	Because we just talked about
4094000	4096000	Mass suppression
4096000	4098000	If you have mass suppression
4098000	4100000	The MFA can be increased
4100000	4102000	At the same time
4102000	4104000	The MFA
4104000	4106000	The
4106000	4108000	Elbow decay constant
4108000	4110000	It can be very small
4110000	4112000	So it will have an enhancement
4112000	4114000	It will be higher than the
4114000	4116000	The middle band
4116000	4118000	Enhanced by
4118000	4120000	1000 times or 100 times
4120000	4122000	This is good
4122000	4124000	This mechanism
4124000	4126000	Can be
4126000	4128000	Measured by
4128000	4130000	Solenoid action
4130000	4132000	It can be measured
4132000	4134000	This is our model
4134000	4136000	Advantage
4136000	4138000	This is the conclusion
4138000	4140000	I think
4140000	4142000	This is a more detailed part
4142000	4144000	I think
4144000	4146000	That's about it
4146000	4148000	Any questions
4148000	4150000	Before you ask questions
4150000	4152000	First of all
4152000	4154000	Let's applaud
4154000	4156000	Thank you for your speech
4160000	4162000	Do you have any questions?
4162000	4164000	You can ask questions now
4166000	4168000	This is a theoretical thing
4168000	4170000	Can you hear me
4170000	4172000	Yes
4172000	4174000	Then
4174000	4176000	Your theory is very interesting
4176000	4178000	We have an experiment
4178000	4180000	About two or three years later
4180000	4182000	There may be some preliminary results
4184000	4186000	Which experiment are you doing
4188000	4190000	We have an experiment with LC circuit
4192000	4194000	Can you hear me
4196000	4198000	Can you hear me
4200000	4202000	Can you repeat your question
4204000	4206000	Can you hear me
4208000	4210000	Can you hear me
4210000	4212000	No
4214000	4216000	Just a little bit
4216000	4218000	Try again
4218000	4220000	Sorry
4220000	4222000	Your theory is very interesting
4222000	4224000	We have an experiment
4224000	4226000	At Los Alamos
4226000	4228000	Can measure your 10 to 7
4228000	4230000	To 10 to minus 10
4230000	4232000	EV range
4232000	4234000	Maybe two or three years later
4234000	4236000	Yes
4236000	4238000	Your value range is also
4238000	4240000	Just your range
4240000	4242000	10 to 7
4242000	4244000	10 to minus 10 EV range
4244000	4246000	My question is
4246000	4248000	Is your value range the same as the picture?
4248000	4250000	Almost
4250000	4252000	Almost the same
4252000	4254000	That's not bad
4254000	4256000	You can test your theory
4256000	4258000	But I have a question
4258000	4260000	Do you consider
4260000	4262000	If it is two
4262000	4264000	Then you will have like
4264000	4266000	Neutrino oscillation
4266000	4268000	Yes, there will be such a phenomenon
4268000	4270000	This is also a possibility
4270000	4272000	I mentioned this to the boss
4272000	4274000	But he probably means
4274000	4276000	It should be the same phenomenon
4276000	4278000	If you add one more x
4278000	4280000	Like particle
4280000	4282000	You said it wouldn't change
4282000	4284000	Will there be a stronger enhancement
4284000	4286000	There may be a stronger enhancement
4286000	4288000	Yes
4288000	4290000	Our mechanism is
4290000	4292000	But we didn't say
4292000	4294000	You can consider more complex models
4294000	4296000	I agree
4296000	4298000	OK
4298000	4300000	Thank you
4308000	4310000	Do you have any questions?
4316000	4318000	Hello
4318000	4320000	I have a simple question
4320000	4322000	Just now
4322000	4324000	You were talking about
4324000	4326000	Axiom can handle CP
4326000	4328000	Strong CP problem
4328000	4330000	My network is a bit of a problem
4330000	4332000	So I don't seem to hear it clearly
4332000	4334000	Can you say it again?
4334000	4336000	Sorry
4336000	4338000	You said how to solve strong CP problem
4338000	4340000	Go back
4342000	4344000	This is strong CP problem
4344000	4346000	This is
4346000	4348000	In QCD, we can choose this term
4348000	4350000	Yes, basically
4350000	4352000	Just add a particle
4352000	4354000	In this term
4354000	4356000	And then
4356000	4358000	When it's very low temperature
4358000	4360000	This
4360000	4362000	Axiom will fall to this potential minima
4362000	4364000	This is called
4364000	4366000	It's also vacuum
4366000	4368000	It's the vacuum of the axiom
4368000	4370000	This vacuum can just cancel out this CP term
4372000	4374000	So this will disappear
4374000	4376000	If this disappears
4376000	4378000	It's very small
4378000	4380000	So it can be explained
4380000	4382000	Why the upper bound is so small
4382000	4384000	10-11-2
4384000	4386000	So it's very simple
4386000	4388000	Just a cancellation
4388000	4390000	I see
4390000	4392000	I'm from NingTai
4392000	4394000	Now there are many
4394000	4396000	People
4396000	4398000	They said they want to be in NingTai
4398000	4400000	Find this axiom in the range
4400000	4402000	They mainly do
4402000	4404000	What I want to do is
4404000	4406000	Find a normal insulator
4406000	4408000	And a topological insulator
4408000	4410000	On their boundary
4410000	4412000	Their
4412000	4414000	Maxwell equation
4414000	4416000	There will also be this theta term
4416000	4418000	But
4418000	4420000	On the boundary
4420000	4422000	Theta term
4422000	4424000	Must be integer or semi-integer
4424000	4426000	This is
4426000	4428000	For this integer semi-integer theta
4428000	4430000	Does it make any sense in high energy?
4430000	4432000	Or is it actually
4432000	4434000	It's important
4434000	4436000	How much is this theta
4436000	4438000	It doesn't matter at all
4438000	4440000	Because this theta is a
4440000	4442000	How to say
4444000	4446000	You can't say it's not important
4446000	4448000	But some people know this
4448000	4450000	You said it's 2π or 2π
4450000	4452000	Yes, it's integer semi-integer
4452000	4454000	Think about it
4454000	4456000	Ok
4458000	4460000	I can't think of anything special
4460000	4462000	Ok
4462000	4464000	Let me see
4464000	4466000	But here
4468000	4470000	This is a different theta
4470000	4472000	There is another theta here
4472000	4474000	Confused
4474000	4476000	This is a different theta
4476000	4478000	Not this
4478000	4480000	Different theta
4480000	4482000	This theta is basically
4482000	4484000	Is to cancel something
4486000	4488000	In high energy
4488000	4490000	Axiom can also be seen as
4490000	4492000	Boundary
4492000	4494000	Is it related to boundary effect?
4496000	4498000	Um
4498000	4500000	Wow
4500000	4502000	There is
4502000	4504000	Related to boundary
4504000	4506000	But it should not be your
4506000	4508000	Topological boundary
4508000	4510000	Why is this theta term
4510000	4512000	Because I just talked about
4512000	4514000	Axiom
4514000	4516000	For example, the electrical effect is
4516000	4518000	Vector current
4518000	4520000	Do you know
4520000	4522000	Axiom current
4522000	4524000	Passive integral
4524000	4526000	Boundary term is
4526000	4528000	Non-managed
4528000	4530000	Um
4530000	4532000	So it's actually related to boundary
4532000	4534000	But not your boundary
4534000	4536000	Oh ok
4536000	4538000	I'm sure
4538000	4540000	I'm not familiar with
4540000	4542000	Your boundary
4542000	4544000	Yes
4544000	4546000	Actually
4546000	4548000	Actually
4548000	4550000	There should be a correspondence
4550000	4552000	There should be a correspondence
4552000	4554000	But I'm not familiar with your boundary
4554000	4556000	Anyway, this term is actually
4556000	4558000	From that you
4558000	4560000	That
4560000	4562000	Passive integral
4562000	4564000	That
4564000	4566000	EMM
4566000	4568000	EMM
4568000	4570000	What is EMM
4570000	4572000	This is QCD
4572000	4574000	QCD
4574000	4576000	That
4576000	4578000	Volume
4578000	4580000	You can change it to a surface
4580000	4582000	Yes
4582000	4584000	Ok
4584000	4586000	Thank you
4590000	4592000	Do you have any questions?
4592000	4594000	That
4594000	4596000	That
4596000	4598000	Say something
4598000	4600000	I used to be with
4600000	4602000	Teacher Cui
4602000	4604000	That
4604000	4606000	Sorry
4606000	4608000	I want to interrupt you
4608000	4610000	You might want
4610000	4612000	Do you turn on the sound at the same time
4612000	4614000	Then turn on the microphone again
4614000	4616000	Because your response is quite big
4616000	4618000	You may have to adjust it to see if you know
4618000	4620000	What's the situation
4620000	4622000	If you are using headphones
4622000	4624000	You can turn it into a standard headset or not
4624000	4626000	Try using headphones or something
4626000	4628000	Otherwise you can't hear it
4632000	4634000	Can you try again
4634000	4636000	Sorry
4636000	4638000	I'm trying
4638000	4640000	Ok
4640000	4642000	It's almost the same
4642000	4644000	You can only hear it if you speak a little slower
4644000	4646000	Sorry
4646000	4648000	I mean
4648000	4650000	That is
4650000	4652000	I am also in Taiwan University
4652000	4654000	That
4654000	4656000	So let me add
4656000	4658000	That is about
4658000	4660000	The best quality
4660000	4662000	Can you tell me
4662000	4664000	Hey
4664000	4666000	Actually, I didn't hear it clearly
4666000	4668000	it is good
4668000	4670000	Hey
4670000	4672000	Hey
4672000	4674000	That response is quite big
4674000	4676000	I didn't hear what you said
4678000	4680000	Hey
4680000	4682000	Hey
4682000	4684000	Hey
4684000	4686000	Let's give him time to adjust
4686000	4688000	Or you can also type
4688000	4690000	Does anyone else have a problem
4694000	4696000	Of course
4696000	4698000	Wait for me to talk a little
4698000	4700000	I don't know where it is
4700000	4702000	But this kind of thing
4702000	4704000	This concept has been developed for a long time
4704000	4706000	This is not a new thing
4706000	4708000	But in recent years
4708000	4710000	Maybe Wimper's experiments
4710000	4712000	May be recorded in the future
4712000	4714000	I guess
4714000	4716000	Do you have any comments
4716000	4718000	Don't say that
4718000	4720000	We don't want to lose our jobs
4720000	4722000	Isn't your philosophy to explore
4722000	4724000	No
4724000	4726000	Just kidding
4726000	4728000	I personally have no opinion
4728000	4730000	I personally feel
4730000	4732000	Things that can be tested should be tested as much as possible
4732000	4734000	This has data
4734000	4736000	I think so
4738000	4740000	Just now
4740000	4742000	Please say
4742000	4744000	Hey
4744000	4746000	Did someone talk just now
4746000	4748000	Let me talk
4748000	4750000	Because
4750000	4752000	It seems that Action has started to pop up again in recent years
4752000	4754000	Experiments seem to be
4754000	4756000	Because I remember that there were quite a few experiments at the German conference
4756000	4758000	Improving their sensitivity
4760000	4762000	Japan has also started to do it recently
4762000	4764000	Because the mainstream in Japan
4764000	4766000	Is Sucy
4766000	4768000	But because of LC
4768000	4770000	Can't see
4770000	4772000	So now
4772000	4774000	Sucy
4774000	4776000	Start to be more visual
4776000	4778000	Of course people are still doing it
4778000	4780000	So Action may be
4780000	4782000	In the next few years
4782000	4784000	A public topic
4786000	4788000	Just now
4788000	4790000	The previous
4790000	4792000	Collaborator
4792000	4794000	I may not have heard it clearly
4796000	4798000	Hello, can you hear me now
4798000	4800000	Try again
4802000	4804000	You say
4804000	4806000	You just say
4806000	4808000	Let's see if we can hear you
4810000	4812000	So
4812000	4814000	I want to talk about
4814000	4816000	Action
4816000	4818000	Action
4818000	4820000	OK
4820000	4822000	Thank you
4822000	4824000	Just say
4824000	4826000	Like this
4826000	4828000	You can measure
4828000	4830000	Your
4830000	4832000	Things
4832000	4834000	How many
4834000	4836000	If the mass of Action is too low
4836000	4838000	His
4838000	4840000	His
4840000	4842000	Will smooth out
4842000	4844000	Smaller
4844000	4846000	So
4846000	4848000	It will be measured
4848000	4850000	It's not the same as the actual measurement
4852000	4854000	So
4854000	4856000	The mass
4856000	4858000	Is not
4858000	4860000	Oh
4862000	4864000	24
4864000	4866000	I remember it wrong
4866000	4868000	Do you say 10-24 EV
4868000	4870000	I heard the speech
4870000	4872000	10-22
4872000	4874000	Because
4874000	4876000	Because
4876000	4878000	Other
4878000	4880000	A little bit
4880000	4882000	Alpha
4882000	4884000	You can use
4884000	4886000	Galaxy
4886000	4888000	Measure his mass
4888000	4890000	This is another observation
4890000	4892000	Some other observations
4892000	4894000	The output is like this
4898000	4900000	OK
4902000	4904000	But
4904000	4906000	The
4906000	4908000	Low limit is
4908000	4910000	24 or 23
4910000	4912000	24 or 23 OK
4912000	4914000	Thank you
4914000	4916000	OK
4916000	4918000	Do you have any questions
4918000	4920000	You say
4922000	4924000	I want to ask the question
4924000	4926000	Is with the other
4926000	4928000	Do you have any questions
4928000	4930000	You ask
4930000	4932000	I heard you ask
4932000	4934000	He just said that
4934000	4936000	What is his material
4936000	4938000	There will be
4938000	4940000	U1
4940000	4942000	The battery
4942000	4944000	That's why
4944000	4946000	High-end words
4946000	4948000	Is the battery
4948000	4950000	There is no
4950000	4952000	He is U1
4952000	4954000	U1
4954000	4956000	You can
4956000	4958000	There is no
4960000	4962000	Do you have any simple views
4966000	4968000	Wait a minute
4968000	4970000	U1
4970000	4972000	Is it related to the battery
4972000	4974000	Wait a minute
4974000	4976000	Battery
4978000	4980000	Are you Li Zhaolong
4980000	4982000	Yes
4982000	4984000	I think it should be
4984000	4986000	Because this question seems to have been discussed with you before
4986000	4988000	U1 can give
4992000	4994000	What do you say
4994000	4996000	U1 can
4996000	4998000	U1 does not have this
4998000	5000000	Only
5000000	5002000	I don't know if this is
5002000	5004000	Related to others
5004000	5006000	U1
5006000	5008000	U1
5008000	5010000	U1 can take it off
5014000	5016000	I can ask
5016000	5018000	The neighbor
5018000	5020000	The question
5020000	5022000	Is that student still there
5022000	5024000	Is that student still there
5024000	5026000	I want to ask
5026000	5028000	Hello
5028000	5030000	I am
5030000	5032000	You just said that
5032000	5034000	Is in the material
5034000	5036000	There will be
5036000	5038000	E.B
5038000	5040000	Related to Torb
5040000	5042000	That object
5042000	5044000	Why in that case
5044000	5046000	Abelian
5046000	5048000	Why is this car still there
5050000	5052000	Should be
5052000	5054000	I'm not very clear
5054000	5056000	But in that
5056000	5058000	Topological insulator
5058000	5060000	Boundary
5060000	5062000	It is indeed
5062000	5064000	Non-Abelian
5064000	5066000	The reason
5068000	5070000	I'm not sure
5070000	5072000	You really look at those
5072000	5074000	It's the Hamiltonian
5074000	5076000	Those
5076000	5078000	It is non-Abelian
5082000	5084000	It should be related to this
5084000	5086000	If I remember correctly
5086000	5088000	But
5088000	5090000	I'm doing experiments
5090000	5092000	I'm not very clear
5092000	5094000	Why is this
5094000	5096000	Thank you
5096000	5098000	Ok
5098000	5100000	That
5100000	5102000	I can trouble
5102000	5104000	Can you go back to your first page
5104000	5106000	The first page of the video
5106000	5108000	This
5108000	5110000	It's really a cover
5110000	5112000	That
5112000	5114000	Because
5114000	5116000	Most of what I said today is
5116000	5118000	Then there is a framework
5118000	5120000	In fact, the details
5120000	5122000	He has already voted in the archive
5122000	5124000	1806095551
5124000	5126000	Of course you can go
5126000	5128000	Look at this paper
5128000	5130000	You can also find the way to contact He Shuyu
5130000	5132000	So if you want to contact He Shuyu
5132000	5134000	Is to discuss the details
5134000	5136000	Then please contact him in person
5136000	5138000	Then our speech today
5138000	5140000	Everyone applaud again
5140000	5142000	Thank you He Shuyu
5146000	5148000	That Tina
5148000	5150000	You can stop recording
5150000	5152000	If you are still there
