start	end	text
3570820	3572820	簡潔震盪嘛。
3572820	3574820	只是他的震幅會越來越小。
3574820	3576820	因為宇宙會膨脹。
3576820	3578820	那就像圖上這個左下角這張圖。
3578820	3580820	比如說他在很低溫的時候呢。
3580820	3582820	他會不斷做震盪。
3582820	3584820	然後呢他的這個震幅會越來越小。
3584820	3586820	那這就是我剛講的。
3586820	3588820	就是QCD action他在。
3588820	3590820	很低溫的時候呢。
3590820	3592820	他會在這個potential minima附近做這個。
3592820	3594820	Coherent oscillation。
3594820	3596820	Roughly speaking呢。
3596820	3598820	這個QCD action start oscillation呢。
3598820	3600820	是在這個Hubble parameter.
3600820	3602820	Roughly equal to這個。
3602820	3604820	QCD action mass的時候。
3604820	3606820	對。
3606820	3608820	好。
3608820	3610820	那如果要去算這個他的。
3610820	3612820	QCD action的這個.
3612820	3614820	Energy density呢。
3614820	3616820	一般我們會定義這個所謂的action number。
3616820	3618820	那我一算呢。
3618820	3620820	發現這個action number他是conserved的。
3620820	3622820	那我還是conserved就很好了。
3622820	3624820	因為你知道物理學家就喜歡用這個.
3624820	3626820	計算嘛。
3626820	3628820	Anyway反正。
3628820	3630820	我們可以去解equation of motion呢。
3630820	3632820	我們就可以去算出這個action number density。
3632820	3634820	我們發現呢一樣他在很低溫的時候是constant的。
3634820	3636820	那。
3636820	3638820	會是constant的理由是因為。
3638820	3640820	他是一個。
3640820	3642820	因為他是一個。
3642820	3644820	這個震盪是一個絕對過程。
3644820	3646820	那絕對過程的條件就是要滿足他這個。
3646820	3648820	External time scale呢。
3648820	3650820	要比這個internal time scale要夠大。
3650820	3652820	那在我們這邊系統呢。
3652820	3654820	這個external time scale呢就是。
3654820	3656820	這個宇宙的這個膨脹速率。
3656820	3658820	或是說這個。
3658820	3660820	或是hub bubble time。
3660820	3662820	就是宇宙膨脹的這個。
3662820	3664820	宇宙的這個時間。
3664820	3666820	那internal time scale呢就是這個震盪的這個。
3666820	3668820	這個action震盪的這個週期。
3668820	3670820	也就是說如果你今天。
3670820	3672820	這個震盪週期呢。
3672820	3674820	比做年比做這個。
3674820	3676820	這個。
3676820	3678820	膨脹速度呢。
3678820	3680820	還要那個.
3680820	3682820	還要那個慢的話呢。
3682820	3684820	他是他就是一個絕對過程。
3684820	3686820	那這種情況下呢這個。
3686820	3688820	Action number他是會是一個conserve的。
3688820	3690820	的quantity。
3692820	3694820	那在我們系統會在我們研究裡面。
3694820	3696820	因為我們有引進兩個particle所以。
3696820	3698820	絕對條件會有點不一樣。
3698820	3700820	因為。
3700820	3702820	我剛才講過說在level crossing呢。
3702820	3704820	你會有一個很大的這個。
3704820	3706820	一個change。
3706820	3708820	這個mix angle。
3708820	3710820	所以事實上我們會有額外的這個internal time scale。
3710820	3712820	我們用delta t代表。
3712820	3714820	對那這個可以用這個公式。
3714820	3716820	寫下來。
3718820	3720820	那所謂那另外所謂的internal time scale呢。
3720820	3722820	除了在剛才在那個single action case。
3722820	3724820	我們就一個就是單純一個。
3724820	3726820	就是action的震盪週期。
3726820	3728820	如果你現在有兩個particle的話。
3728820	3730820	你很自然預測應該會有兩個震盪週期。
3732820	3734820	那除此之外我們會發現我們發現還有第三個週期。
3734820	3736820	也就是說如果今天兩個震盪週期。
3736820	3738820	在相同phase的話呢。
3738820	3740820	我們把這identify成第三個週期。
3740820	3742820	對那你可以計算發現就是。
3742820	3744820	2πdivided by這個mass difference。
3744820	3746820	between這個mass eigenstates。
3746820	3748820	好。
3748820	3750820	那我們就要求這個條件就是說。
3750820	3752820	這個internal time scale呢。
3752820	3754820	要遠大於這個internal time scale。
3754820	3756820	那我們可以導入導出這個絕對的條件。
3756820	3758820	那當然大家可能不需要記得。
3758820	3760820	anyway我們可以去解這個。
3760820	3762820	我們這個internal time scale呢。
3762820	3764820	要遠大於這個internal time scale。
3764820	3766820	anyway我們可以去解這個。
3766820	3768820	我們這個model裡面這個。
3768820	3770820	action的number density。
3770820	3772820	那這是結果。
3772820	3774820	所以。
3774820	3776820	那我們讀上這個圖。
3776820	3778820	你可以回到前兩頁嗎。
3778820	3780820	好哪一頁這一頁。
3780820	3782820	再回到一頁。
3782820	3784820	這一頁這一頁。
3784820	3786820	下一頁這一頁。
3786820	3788820	這下一頁。
3788820	3790820	這下一頁。
3790820	3792820	往前嗎還是往後。
3792820	3794820	我覺得我們在講不同方向。
3794820	3796820	我要問的問題是這樣。
3796820	3798820	就是基本上。
3798820	3800820	你的那個週期是反比於。
3800820	3802820	那個mass difference。
3802820	3804820	可是那個mass scale已經很小了。
3804820	3806820	所以那個mass difference應該更小。
3806820	3808820	所以這個東西。
3808820	3810820	其實那個現在這兩個state的phase。
3810820	3812820	對我們人類。
3812820	3814820	在做實驗的這個。
3814820	3816820	的這個時間。
3816820	3818820	就是大概是year左右的scale。
3818820	3820820	他是constant phase對不對。
3820820	3822820	你說mass difference嗎。
3822820	3824820	你說這個Eigenvalue的mass difference。
3824820	3826820	對啊就是這個值大概到底是什麼值。
3826820	3828820	這個delta t。
3828820	3830820	你說這個delta t嗎。
3830820	3832820	對啊。
3832820	3834820	你這樣講是。
3834820	3836820	這個delta t多小你說多小嗎。
3836820	3838820	不是不是。
3838820	3840820	我說那個oscillation的那個。
3840820	3842820	那個週期。
3842820	3844820	這個這個週期。
3844820	3846820	對啊。
3846820	3848820	這個一樣是我說這個。
3848820	3850820	這個一樣是我說這個.
3850820	3852820	是。
3852820	3854820	EV嘛。
3854820	3856820	如果你t是用比如說。
3856820	3858820	現在的宇宙比如說3k的。
3858820	3860820	這是發生在level crossing的時候。
3860820	3862820	這是發生在level crossing的時候。
3862820	3864820	對因為我們要探討說在level crossing。
3864820	3866820	我們會有這個所謂的絕對轉換嗎。
3866820	3868820	可是他現在不是還是oscillate嗎。
3868820	3870820	只是他的amplitude變很小。
3870820	3872820	還是我有誤會了。
3872820	3874820	但是就是說他的mass。
3874820	3876820	我們現在用這個這張圖。
3876820	3878820	這張譬如說。
3878820	3880820	這張嗎。
3880820	3882820	譬如說你看這個這個。
3882820	3884820	綠色這個是correspond to.
3884820	3886820	light mode。
3886820	3888820	他只要就是接近。
3888820	3890820	就是alpha mass。
3890820	3892820	然後這個heavy mode是接近。
3892820	3894820	這個QCD mass。
3894820	3896820	所以他還是在震盪沒有錯沒錯。
3896820	3898820	他還是在震盪啊。
3898820	3900820	當然還是還是有amplitude。
3900820	3902820	只是他震盪很小而已。
3906820	3908820	所以他基本上只是一個constant。
3908820	3910820	然後所以你可以調譬如說你的NA。
3910820	3912820	就變成是他比那個patch。
3912820	3914820	就像QCD那個小。
3914820	3916820	所以他可能。
3916820	3918820	其實就算是QCD axion的那個。
3918820	3920820	prediction band你要往下挪。
3922820	3924820	QCD axion的vab。
3924820	3926820	不是等那個等那一條。
3926820	3928820	就是他那個綠色那一條嗎。
3928820	3930820	你說m5嗎。
3930820	3932820	就是橫軸是mass。
3932820	3934820	縱軸是photon coupling那個。
3934820	3936820	QCD那一條還要往下調對不對。
3936820	3938820	因為等於現在density變低了。
3938820	3940820	不是density變低。
3940820	3942820	是第一個你density變低。
3942820	3944820	你現在是要講的。
3944820	3946820	是這個photon coupling。
3946820	3948820	跟那個mass的圖嗎。
3948820	3950820	的關係嗎。
3950820	3952820	對那其實我待會後面會提到啦。
3952820	3954820	okok。
3954820	3956820	你是說他怎樣可以。
3956820	3958820	因為他質量比較小的關係。
3958820	3960820	基本上主要是會。
3960820	3962820	我會看到是我們在prime phase。
3962820	3964820	發現這個。
3964820	3966820	有這個level cross演化他這個。
3966820	3968820	decay constant可以。
3970820	3972820	變得比較小啦。
3972820	3974820	我直接秀結論好了我看一下。
3974820	3976820	時間差不多是一小時是不是。
3976820	3978820	差不多。
3978820	3980820	好。
3982820	3984820	這個是。
3984820	3986820	那個。
3986820	3988820	這兩個action這個那個。
3988820	3990820	那麼density演化啦。
3990820	3992820	今天絕對過程條件。
3992820	3994820	你說這個我剛剛有定義一個這個gamma。
3994820	3996820	如果你今天gamma遠大於1的話。
3996820	3998820	你就可以絕對轉換。
3998820	4000820	所以我們發現如果你今天。
4000820	4002820	像是gamma選小於的話呢。
4002820	4004820	你會發現這個綠色的會忽然變成。
4004820	4006820	紅色的。
4006820	4008820	也就是說在這種情況下這個絕對轉換就不完美。
4008820	4010820	對。
4010820	4012820	所以這邊可以直接跳過反正。
4012820	4014820	最後結果就是說我們。
4014820	4016820	如果我們impose這個。
4016820	4018820	暗物質的density然後去。
4018820	4020820	解它這個prime space我們發現說。
4020820	4022820	這個alpha的這個decay constant呢。
4022820	4024820	除以這個mafa呢。
4024820	4026820	在prime space在這個圖裡面。
4026820	4028820	發現它可以遠小於遠小於1嘛。
4028820	4030820	也就是說它這個。
4030820	4032820	f5可以比一般我們。
4032820	4034820	正常預測這個fa還要來的。
4034820	4036820	小一點。
4036820	4038820	因為一般這fa要是。
4038820	4040820	10的12次方嘛就剛剛講要滿足這個。
4040820	4042820	暗物質的密度的話。
4042820	4044820	還要10的12次方那這種情況下呢。
4044820	4046820	那個ga gamma gamma這個.
4046820	4048820	它是10的-15。
4048820	4050820	那所以我今天。
4050820	4052820	今天這個f5呢它是。
4052820	4054820	除以這fa呢是遠小於的話呢。
4054820	4056820	代表我們會有一個enhancement。
4056820	4058820	因為我們知道剛剛講過。
4058820	4060820	可能譬如從這邊的式子看到。
4060820	4062820	這coupling是跟這個。
4064820	4066820	decay constant是成反比的。
4066820	4068820	所以如果你今天可以把這個。
4068820	4070820	f5縮小的話。
4070820	4072820	我們就預測會有一個enhancement。
4072820	4074820	所以我們今天講的結論就是說。
4074820	4076820	我們的最後結果。
4076820	4078820	我們結果是這個圖上這個color contours。
4078820	4080820	所以發現說。
4080820	4082820	譬如說這個紅色字條是。
4082820	4084820	correspond to這個fa equal to。
4084820	4086820	3x12次方gev。
4088820	4090820	那我們可以有比較大的。
4090820	4092820	這個fa是因為我們剛剛有講過。
4092820	4094820	有所謂這個mass suppression。
4094820	4096820	所以你有mass suppression的話呢。
4096820	4098820	你這個fa自然可以提高一點。
4098820	4100820	那同時呢因為。
4100820	4102820	這個f5呢。
4102820	4104820	就是說這個。
4104820	4106820	alpha decay constant它可以很小。
4106820	4108820	所以它會有一個enhancement。
4108820	4110820	所以你會看到它會比一般這個。
4110820	4112820	棕色這條band的來得高。
4112820	4114820	大概enhance by1000倍。
4114820	4116820	或是100倍左右。
4116820	4118820	那這個當然很好就是說。
4118820	4120820	未來這個機制可能可以被這個。
4122820	4124820	這個剛講的這個像是eoxal。
4124820	4126820	就是測量這個sodium action。
4126820	4128820	這個時間可能可以測得到。
4128820	4130820	這算是我們這個model一個advantage啦。
4130820	4132820	對。
4132820	4134820	那基本上就是結論啦。
4134820	4136820	對。
4136820	4138820	所以我想因為這其實比較細。
4138820	4140820	這是比較細節的部分啦。
4140820	4142820	對。
4142820	4144820	好所以我想今天講的就差不多這樣子。
4144820	4146820	那有沒有什麼問題。
4146820	4148820	好那在大家問問題之前呢。
4148820	4150820	我們首先呢我們來鼓掌呢。
4150820	4152820	感謝蘇宇給我們帶來的演講。
4152820	4154820	那個那大家有沒有問題啊。
4154820	4156820	現在可以問問題啊。
4156820	4158820	這是比較理論的東西。
4158820	4160820	可以聽到我嗎。
4160820	4162820	可以可以。
4162820	4164820	那你們這個理論非常有趣。
4164820	4166820	那我們現在有個實驗呢。
4166820	4168820	剛好可以測量你這個region。
4168820	4170820	那大概兩三年後。
4170820	4172820	可能會有一些初步的結果。
4172820	4174820	那我們現在有個實驗呢。
4174820	4176820	剛好可以測量你這個region。
4176820	4178820	那大概兩三年後。
4178820	4180820	可能會有一些初步的結果。
4180820	4182820	可能會有一些初步的結果。
4182820	4184820	所以呃。
4184820	4186820	你是做哪個實驗。
4186820	4188820	啊我們在樓上。
4188820	4190820	有一個用lccircuit量xm的實驗。
4190820	4192820	你可以聽到嗎。
4192820	4194820	有點斷訊。
4194820	4196820	可以聽到嗎。
4196820	4198820	可以聽到嗎。
4198820	4200820	有點斷訊。
4200820	4202820	可以再repeat你的問題嗎。
4202820	4204820	你可以聽到嗎。
4204820	4206820	有點斷訊。
4206820	4208820	你可以聽到嗎。
4208820	4210820	你可以聽到嗎。
4210820	4212820	沒有沒有。
4212820	4214820	有點就是片段片段這樣子。
4214820	4216820	有點就是片段片段這樣子。
4216820	4218820	再試一次再試一次。
4218820	4220820	OK我講慢一點。
4220820	4222820	你們這個理論非常有趣。
4222820	4224820	剛好我們有個實驗。
4224820	4226820	剛好我們有個實驗。
4226820	4228820	可以量到你這個1027-10EB這個range。
4228820	4230820	可以量到你這個1027-10EB這個range。
4230820	4232820	那可能兩三年後。
4232820	4234820	那可能兩三年後。
4234820	4236820	那可能兩三年後。
4236820	4238820	你的質量範圍也是在。
4238820	4240820	就剛好是你這個範圍。
4240820	4242820	1027-10EB這個範圍。
4242820	4244820	1027-10EB這個範圍。
4244820	4246820	我的問題是你的質量範圍也是剛好圖一樣嗎。
4246820	4248820	我的問題是你的質量範圍也是剛好圖一樣嗎。
4248820	4250820	差不多差不多。
4250820	4252820	差不多也是這個範圍。
4252820	4254820	那還不錯。
4254820	4256820	就剛好可以測試你們這個理論。
4256820	4258820	不過我有一個comment。
4258820	4260820	就是你有沒有考慮如果是兩個.
4260820	4262820	就是你有沒有考慮如果是兩個.
4262820	4264820	那你是會有像neutrino oscillation的effect。
4264820	4266820	也會有這樣的現象。
4266820	4268820	也會有這樣的現象。
4268820	4270820	這個也是一個可能性。
4270820	4272820	這個我有跟老闆提過。
4272820	4274820	不過他大概意思是說其實應該是差不多的現象。
4274820	4276820	不過他大概意思是說其實應該是差不多的現象。
4276820	4278820	如果你多加一個x這樣like particle的話。
4278820	4280820	你說不會改變是不是。
4280820	4282820	你說不會改變是不是。
4282820	4284820	會不會有更強的enhancement。
4284820	4286820	可能會有更強的enhancement。
4286820	4288820	可能會有更強的enhancement。
4288820	4290820	我們的機制就是我們直接強調說我們會enhancement。
4290820	4292820	但你可以考慮更複雜的model。
4292820	4294820	但你可以考慮更複雜的model。
4294820	4296820	應該也會有enhancement。
4296820	4298820	應該也會有enhancement。
4298820	4300820	好,謝謝。
4308820	4310820	那大家還有問題嗎?
4316820	4318820	Hello,我有個比較簡單的問題。
4318820	4320820	Hello,我有個比較簡單的問題。
4320820	4322820	就是剛才你在講那個Axion可以處理strong CP problem的時候
4322820	4324820	就是剛才你在講那個Axion可以處理strong CP problem的時候
4324820	4326820	就是剛才你在講那個Axion可以處理strong CP problem的時候
4326820	4328820	我的網路有點問題,所以我好像沒有聽得很清楚。
4328820	4330820	我的網路有點問題,所以我好像沒有聽得很清楚。
4330820	4332820	可以請你再講一次嗎?
4332820	4334820	可以請你再講一次嗎?
4334820	4336820	你說Axion怎麼解決strong CP problem?
4336820	4338820	好,我回去這個頁數。
4338820	4340820	好,我回去這個頁數。
4340820	4342820	這個是strong CP problem。
4342820	4344820	在QCD我們可以寫下這個term。
4344820	4346820	在QCD我們可以寫下這個term。
4346820	4348820	基本上我們就單純加一個particle。
4348820	4350820	基本上我們就單純加一個particle。
4350820	4352820	在這個term裡面。
4354820	4356820	然後呢,它在很低溫的時候呢,
4356820	4358820	然後呢,它在很低溫的時候呢,
4358820	4360820	它這個Axion它會掉到這個potential minima。
4360820	4362820	它這個Axion它會掉到這個potential minima。
4362820	4364820	那這種叫做,類似真空值,就是Axion的真空值。
4364820	4366820	那這種叫做,類似真空值,就是Axion的真空值。
4366820	4368820	那這個真空值剛好可以cancel掉這個θ term。
4368820	4370820	那這個真空值剛好可以cancel掉這個θ term。
4370820	4372820	所以說這項會整個消失掉。
4372820	4374820	所以說這項會整個消失掉。
4374820	4376820	所以說這項會整個消失掉。
4376820	4378820	那就可以解釋說為什麼實驗,
4378820	4380820	就是說它的upper bound這麼小。
4380820	4382820	可能10的-11-2這樣子。
4382820	4384820	所以很簡單,就是一個cancellation而已。
4384820	4386820	所以很簡單,就是一個cancellation而已。
4386820	4388820	那就是,
4388820	4390820	那就是我是做Ninty的。
4390820	4392820	然後現在有很多
4392820	4394820	然後現在有很多
4394820	4396820	人啊,他們說想要在Ninty的
4396820	4398820	人啊,他們說想要在Ninty的
4398820	4400820	範圍裡面找這個Axion。
4400820	4402820	然後他們主要做的就是
4402820	4404820	找一個normal insulator
4404820	4406820	找一個normal insulator
4406820	4408820	和一個topological insulator
4408820	4410820	然後在他們的boundary上面
4410820	4412820	他們的那個Maxwell equation
4412820	4414820	也會有這個θ term
4414820	4416820	也會有這個θ term
4416820	4418820	但是在那個
4418820	4420820	但是在那個
4420820	4422820	一定是整數或半整數
4422820	4424820	一定是整數或半整數
4424820	4426820	對於這種整數半整數的θ
4426820	4428820	對於這種整數半整數的θ
4428820	4430820	在高能上有任何的意義嗎?
4430820	4432820	在高能上有任何的意義嗎?
4432820	4434820	這θ是多少根本一點關係都沒有
4434820	4436820	這θ是多少根本一點關係都沒有
4436820	4438820	因為這邊θ就是一個
4438820	4440820	因為這邊θ就是一個
4440820	4442820	怎麼講
4442820	4444820	怎麼講
4444820	4446820	也不能說不重要,但是有些照這東西
4446820	4448820	你說它是2π
4448820	4450820	還是2π這樣子嗎?
4450820	4452820	它是整數半整數
4452820	4454820	我想一下喔
4458820	4460820	我目前想不到有什麼特別的意義
4460820	4462820	OK,好
4462820	4464820	我看一下
4464820	4466820	這邊可能
4466820	4468820	這是不同的θ
4468820	4470820	這邊有另外一個θ
4470820	4472820	這邊有另外一個θ
4472820	4474820	這邊confuse
4474820	4476820	不是這個
4476820	4478820	不是這個
4478820	4480820	不一樣,是不同的θ
4480820	4482820	這個θ基本上就是
4482820	4484820	我們不要它,要cancel掉的東西
4484820	4486820	那這個
4486820	4488820	那這個在高能裡面
4488820	4490820	看成是什麼東西的boundary嗎?
4490820	4492820	它跟boundary effect有關嗎?
4492820	4494820	它跟boundary effect有關嗎?
4494820	4496820	嗯
4496820	4498820	哇
4498820	4500820	有
4500820	4502820	有
4502820	4504820	有跟boundary有關
4504820	4506820	但是應該不是你們那個
4506820	4508820	Turbo-drain的boundary
4508820	4510820	是說,為什麼會在θ身
4510820	4512820	是因為
4512820	4514820	因為我剛剛講的
4514820	4516820	你有所謂的action
4516820	4518820	你知道嗎?
4518820	4520820	有所謂的action current
4520820	4522820	在做pass integrals
4522820	4524820	在action current,它這個boundary term
4524820	4526820	它是non-managed的
4526820	4528820	所以才造成這個問題
4528820	4530820	所以它其實
4530820	4532820	你要說跟boundary有關係,但是不是
4532820	4534820	你那個boundary
4534820	4536820	哦,OK
4536820	4538820	我不確定
4538820	4540820	我是不太熟悉
4540820	4542820	你那個boundary的情況
4542820	4544820	這兩個boundary
4544820	4546820	其實是同
4546820	4548820	其實是可以
4548820	4550820	是有correspondence的
4550820	4552820	應該有correspondence,我剛剛想像應該是有
4552820	4554820	不過我不是很熟悉
4554820	4556820	所以反正就是
4556820	4558820	這個term其實也是從
4558820	4560820	你積分那個
4560820	4562820	pass integrals
4562820	4564820	那個EMM的
4564820	4566820	logarithm出來的
4566820	4568820	EMM是什麼?
4568820	4570820	就是那個
4570820	4572820	這也是QCD
4572820	4574820	QCD的那個
4574820	4576820	那個volume
4576820	4578820	出來,然後你可以把它換成一個surface
4578820	4580820	對,類似這樣子
4580820	4582820	OK
4582820	4584820	好,謝謝
4590820	4592820	大家還有問題嗎?
4594820	4596820	那個
4596820	4598820	說一個東西
4598820	4600820	我之前也是跟台大
4600820	4602820	謝老師說那個
4604820	4606820	不好意思,不好意思,不好意思,我要打斷你
4606820	4608820	那個
4608820	4610820	你可能要
4610820	4612820	你是不是同時開著聲音,然後又開著麥克風
4612820	4614820	或者是
4614820	4616820	對,因為你的回音蠻大的
4616820	4618820	你可能要調整一下,看你知不知道是什麼狀況
4618820	4620820	或者是
4620820	4622820	如果你在用耳機的話,你可以把它變成不要耳機
4622820	4624820	或者不是耳機的話,用一下耳機
4624820	4626820	之類的,不然聽不太到
4630820	4632820	Hello,可以嗎?
4632820	4634820	可以再試試看嗎?不好意思
4636820	4638820	我在試
4638820	4640820	好,那還是差不多
4640820	4642820	那你講稍微慢一點,我才聽得到
4642820	4644820	不好意思
4644820	4646820	沒有,對
4646820	4648820	好,我是說
4648820	4650820	我之前是
4650820	4652820	在台大跟學校
4652820	4654820	做那個
4654820	4656820	所以我再補充一下
4656820	4658820	就是關於
4658820	4660820	相對調質量
4662820	4664820	喂,其實我不是聽得很清楚
4664820	4666820	好
4668820	4670820	喂
4670820	4672820	喂
4672820	4674820	那個回音蠻大的,我沒有聽清楚你講的
4678820	4680820	喂
4682820	4684820	喂
4684820	4686820	我們給他時間調整一下
4686820	4688820	你也可以用打字的,那其他人有問題嗎?
4696820	4698820	那等下我稍微講一些
4698820	4700820	不過QC Action這種東西
4700820	4702820	這概念其實已經發展很久了
4702820	4704820	對
4704820	4706820	這不是很新的東西
4706820	4708820	只是近年來因為
4708820	4710820	可能Wimper的實驗可能
4710820	4712820	在未來可能都會被錄到光吧
4712820	4714820	張宇有什麼comment嗎?
4714820	4716820	不要這樣講嗎
4716820	4718820	我們不想失業好不好
4718820	4720820	不是吧,你的philosophy不是要
4720820	4722820	沒有啦
4722820	4724820	開玩笑的
4724820	4726820	我們沒有什麼看法
4726820	4728820	我個人沒有什麼看法
4728820	4730820	我個人就覺得可以測的東西
4730820	4732820	都應該盡量測
4732820	4734820	有data對model building是比較重要
4734820	4736820	我是這樣想
4738820	4740820	請說
4740820	4742820	咦
4742820	4744820	剛剛是有人說話嗎
4744820	4746820	我說話吧
4746820	4748820	沒有我說
4748820	4750820	在近幾年好像action又開始popular起來
4750820	4752820	對
4752820	4754820	實驗好像,因為我記得德國參加會議
4754820	4756820	也是蠻多實驗在improve
4756820	4758820	他們的sensitivity
4758820	4760820	對
4760820	4762820	日本最近也是開始有些人在做
4762820	4764820	因為日本以前的主流是
4764820	4766820	susie就是超對稱
4766820	4768820	但是超對稱因為LC
4768820	4770820	看不到
4770820	4772820	目前
4772820	4774820	susie
4774820	4776820	開始比較式微一點
4776820	4778820	當然還是有人在做
4778820	4780820	所以action可能會是未來幾年
4780820	4782820	蠻popular的一個topic
4782820	4784820	對
4784820	4786820	好
4786820	4788820	剛剛邱老師的
4788820	4790820	之前的collaborator
4790820	4792820	我可能剛剛沒聽很清楚
4792820	4794820	那個
4794820	4796820	hello
4796820	4798820	有聲音嗎你再試試看
4798820	4800820	對
4802820	4804820	你直接講好了
4804820	4806820	看我看你聽不聽得到
4806820	4808820	我之前是邱老師的學長
4808820	4810820	對
4810820	4812820	所以我要comment一下
4812820	4814820	講一下
4814820	4816820	action
4818820	4820820	okok
4820820	4822820	就是說
4822820	4824820	像是
4824820	4826820	可以量
4826820	4828820	就是你的small scale的
4828820	4830820	東西的
4830820	4832820	multi
4832820	4834820	然後如果action
4834820	4836820	的mass太低的話
4836820	4838820	他的
4838820	4840820	他的那個
4840820	4842820	會smooth掉更小的
4842820	4844820	的東西
4844820	4846820	所以lambda
4846820	4848820	量出來的就是會
4848820	4850820	跟實際量出來的東西不太一樣
4850820	4852820	嗯
4852820	4854820	所以那個mass
4854820	4856820	不過mass並不是10-24
4856820	4858820	哦
4858820	4860820	大概是10-
4860820	4862820	24之類的
4862820	4864820	24嗎我記錯了
4864820	4866820	你說10-24EV嗎
4866820	4868820	對
4868820	4870820	我之前是選10-22是不是
4872820	4874820	邱老師選10-24
4874820	4876820	因為就是其他的
4876820	4878820	就是有load
4878820	4880820	就是
4882820	4884820	就是你可以用
4884820	4886820	galaxy的core去
4886820	4888820	量他的mass
4888820	4890820	這是別的觀測
4890820	4892820	這是一些其他觀測
4892820	4894820	做出來的數字
4894820	4896820	嗯
4896820	4898820	ok
4902820	4904820	我大概
4904820	4906820	那個load limit大概是
4906820	4908820	24或23
4908820	4910820	24或23
4910820	4912820	ok thank you
4912820	4914820	好
4914820	4916820	那大家還有問題嗎
4916820	4918820	哈囉
4918820	4920820	你說你說
4920820	4922820	那個我想問一下
4922820	4924820	剛剛那個問題就是跟另外那個
4924820	4926820	做凝聚鈦的同學
4926820	4928820	有點相關的問題
4928820	4930820	問
4930820	4932820	我有聽到
4932820	4934820	剛剛他說那個
4934820	4936820	什麼材料什麼boundary東西會有
4936820	4938820	像是E.B這種
4938820	4940820	U1就是
4940820	4942820	電池的這個θ10
4942820	4944820	嗯
4944820	4946820	那為什麼高能的話
4946820	4948820	為什麼就是電池學沒有
4948820	4950820	就是θ10
4950820	4952820	那是U1啊
4952820	4954820	U1的話你沒有
4954820	4956820	U1你可以應該是沒有這個10的
4960820	4962820	有什麼簡單的看法嗎
4964820	4966820	等一下
4966820	4968820	θU1
4968820	4970820	應該是
4970820	4972820	跟NumBillion跟Billion有關係嗎
4972820	4974820	等一下
4974820	4976820	NumBillion
4978820	4980820	嗯
4980820	4982820	你是李昭榮嗎
4982820	4984820	對
4984820	4986820	因為這個問題好像我之前跟你討論過
4986820	4988820	U1是可以給Ref這個θ10的
4988820	4990820	對
4990820	4992820	你說什麼
4992820	4994820	U1是可以
4994820	4996820	U1是沒有這個θ10的
4996820	4998820	只有
4998820	5000820	就是要
5000820	5002820	我不知道這個是不是跟NumBillion跟Billion有關係
5002820	5004820	對
5004820	5006820	U1
5006820	5008820	U1boundary
5008820	5010820	可以拿掉嗎
5014820	5016820	我可以問一下
5016820	5018820	剛剛那個凝聚鈦那個
5018820	5020820	發問的
5020820	5022820	那個學生還在嗎
5022820	5024820	在
5024820	5026820	可是我想問一下
5026820	5028820	喂
5028820	5030820	我在
5030820	5032820	就是你剛剛說那個
5032820	5034820	就是在材料裡面的
5034820	5036820	會有那個
5036820	5038820	E.B這種
5038820	5040820	跟TORP有關的東西
5040820	5042820	那個object
5042820	5044820	就是為什麼在那個情況下
5044820	5046820	就是Abelian的
5046820	5048820	你就還會載
5048820	5050820	應該
5050820	5052820	我也不是很清楚
5052820	5054820	不過在那個
5054820	5056820	就是TOPOLOGICAL INSULATOR
5056820	5058820	和INSULATOR的boundary附近
5058820	5060820	它的確是
5060820	5062820	NumBillion的
5062820	5064820	然後原因
5066820	5068820	我不太清楚確實的原因
5068820	5070820	但是你確實看那些
5070820	5072820	那個
5072820	5074820	就是他寫下來的Hamiltonian裡面的那些
5074820	5076820	Operator的交換
5076820	5078820	他是NumBillion
5078820	5080820	OK
5080820	5082820	應該是跟這個Billion兩邊
5082820	5084820	有關係
5084820	5086820	我記得沒錯的話
5086820	5088820	但是我是做
5088820	5090820	實驗的所以我不是非常清楚
5090820	5092820	就是為什麼會是這樣
5094820	5096820	好謝謝
5096820	5098820	好那
5098820	5100820	那個我可以麻煩
5100820	5102820	那個何書宇你可以回到你的
5102820	5104820	第一頁嗎
5104820	5106820	就是抽影片的第一頁
5108820	5110820	真的就是封面封面
5110820	5112820	那個
5112820	5114820	因為何書宇今天主要講的
5114820	5116820	大部分都是介紹
5116820	5118820	然後還有一個framework
5118820	5120820	那實際上的細節
5120820	5122820	他已經有投在archive
5122820	5124820	1806095551
5124820	5126820	這樣子
5126820	5128820	那當然你可以去看這個paper
5128820	5130820	你也可以找到何書宇的聯絡方式
5130820	5132820	所以如果大家想要聯絡何書宇
5132820	5134820	就是討論細節
5134820	5136820	那就請大家可以私下聯絡
5136820	5138820	那我們今天演講到這邊
5138820	5140820	大家再次鼓掌
5140820	5142820	謝謝何書宇吧
5144820	5146820	好
5146820	5148820	那個Tina你可以停止錄影了
5148820	5150820	如果你還在的話
