start	end	text
3587860	3589860	做一些比較
3589860	3591860	小型的嘗試,但是
3591860	3593860	我覺得這個
3593860	3595860	部分有它本身本質上
3595860	3597860	的限制,所以
3597860	3599860	如果能夠做MCMC的
3599860	3601860	calculate的這個
3601860	3603860	optimization的話
3603860	3605860	應該是
3605860	3607860	會在比較特殊的狀況下
3609860	3611860	所以說你現在的
3611860	3613860	做法是你
3613860	3615860	可能先跑一個,然後看到不太
3615860	3617860	fit,然後你大概
3617860	3619860	你大概會知道要去
3619860	3621860	挑什麼parameter嗎?
3621860	3623860	對對對,就是
3623860	3625860	大腦去guide的這個search
3625860	3627860	譬如說
3627860	3629860	就我們很多不同的一些
3629860	3631860	tool去做這個東西,譬如說
3631860	3633860	我們有一些tool
3633860	3635860	可以畫出來說,ok
3635860	3637860	如果我們在這個beam裡面
3637860	3639860	as a function of radius
3639860	3641860	我們的velocity長什麼樣子,那如果
3641860	3643860	我想說,我覺得我在
3643860	3645860	某個velocity的emission太低了
3645860	3647860	我看可不可以去調,把這個地方的abundance
3647860	3649860	調高,或是說去看看說
3649860	3651860	到底是什麼樣的原因,就是說需要
3651860	3653860	蠻多時間的model
3653860	3655860	inspection,然後
3655860	3657860	去思考說
3657860	3659860	到底要怎麼樣去調整
3659860	3661860	比較好
3661860	3663860	了解
3663860	3665860	這感覺是一個
3665860	3667860	可以拿來做machine learning的project
3667860	3669860	對,希望可以
3669860	3671860	誰可以幫我做這個東西
3673860	3675860	芸婷可以幫你啊
3675860	3677860	芸婷現在很厲害
3677860	3679860	好,那我現在
3679860	3681860	一月的時候就
3681860	3683860	你要幫忙
3687860	3689860	那個今天演講開始之前
3689860	3691860	就是
3691860	3693860	沒有大家都還進來之前
3693860	3695860	我們講了一下,就是說
3695860	3697860	因為今天的演講的內容
3697860	3699860	還正在撰寫然後投稿的過程中
3699860	3701860	所以大家如果有想要討論
3701860	3703860	可以直接跟我們的講者聯絡
3703860	3705860	你可以把
3705860	3707860	你的email打在chat
3707860	3709860	上面,不管是
3709860	3711860	想要被聯絡的人啊,或是想要
3711860	3713860	聯絡人的人啊,大家可以在這邊
3713860	3715860	就是交換聯絡資訊
3715860	3717860	那因為我們會
3717860	3719860	也可以直接google這樣
3719860	3721860	好,那就是
3721860	3723860	我們的演講的錄影會delay
3723860	3725860	到明年的
3725860	3727860	二三月才會上傳,就是理由
3727860	3729860	就是因為他現在正在
3729860	3731860	寫paper
3731860	3733860	那
3733860	3735860	大家還有問題嗎
3737860	3739860	如果現在沒有問題的話
3739860	3741860	那我宣傳一下好了
3741860	3743860	就是我現在把project
3743860	3745860	Tyra的兩個主要的
3745860	3747860	網址貼在chat
3747860	3749860	大家可以
3749860	3751860	看一下,一個是我們的facebook
3751860	3753860	一個是我們的網站
3753860	3755860	那如果大家進去看啊
3755860	3757860	就可以看到我們這個project的宗旨
3757860	3759860	就是我們希望透過
3759860	3761860	同樣都是我們都是在
3761860	3763860	研究圈工作的
3763860	3765860	年輕人,我們可以彼此互相
3765860	3767860	做快速的交換研究資訊
3767860	3769860	然後認識彼此,然後想出更好的
3769860	3771860	點子或是交換更多
3771860	3773860	有用的資訊這樣子
3773860	3775860	那如果大家支持
3775860	3777860	這樣子的計畫,我們希望
3777860	3779860	大家可以考慮加入會員
3779860	3781860	然後加入會員的資料
3781860	3783860	我也把他打在chat
3783860	3785860	然後更重要的是我們現在
3785860	3787860	在開放報名2019
3787860	3789860	年的演講,如果大家
3789860	3791860	在過去的一年或是
3791860	3793860	預期在未來的一年呢
3793860	3795860	會有有趣的
3795860	3797860	研究上的發現或是資訊或是
3797860	3799860	想法可以跟大家分享,我們都希望
3799860	3801860	大家可以來這邊跟
3801860	3803860	同在研究圈
3803860	3805860	工作的台灣人們
3805860	3807860	來分享
3807860	3809860	那我也把那個連結貼在
3809860	3811860	chat,所以這有幾個
3811860	3813860	就是網站大家可以進去點來
3813860	3815860	就是滑一滑玩一玩
3815860	3817860	好那
3817860	3819860	最後我再問一次,大家還有
3819860	3821860	任何的問題嗎
3821860	3823860	oh by the way
3823860	3825860	那個耀倫的email他寫在
3825860	3827860	chat裡面,所以大家可以直接跟他
3829860	3831860	好了如果沒有問題的話,那我們就
3831860	3833860	再把麥克風打開,再次掌聲
3833860	3835860	感謝耀倫給我們帶來精彩的演講
3843860	3845860	剛剛是有人說話嗎
3845860	3847860	我
3847860	3849860	沒有
3849860	3851860	我覺得好像不是你的聲音
3851860	3853860	是同事還有別的聲音
3853860	3855860	真的嗎
3855860	3857860	好那我先把錄音
